16109,3,1
161205,3,10
161238,3,28
161340,3,0
161378,3,737
161556,3,1
161685,3,4
161850,3,12
162006,3,9
162171,3,0
16235,3,0
16241,3,15
162744,3,15
162833,3,17
162840,3,0
162875,3,84
162900,3,1
162939,3,16
163074,3,39
163088,3,30
163290,3,3
164240,3,12
164286,3,448
16434,3,0
164346,3,70
164403,3,5
164406,3,11
164436,3,6
164484,3,35
164535,3,1
164631,3,6
164666,3,151
164703,3,0
165345,3,36
165969,3,0
165981,3,52
166068,3,1
166167,3,3
16632,3,46
166581,3,4
16659,3,41
166800,3,1
166875,3,11
166938,3,1
167001,3,2
167265,3,183
167289,3,5
167349,3,19
167376,3,46
167391,3,3
167715,3,313
167931,3,1
168348,3,155
16926,3,0
17199,3,1
17358,3,1
17392,3,25
17523,3,0
17574,3,0
17610,3,1
1765,3,9
17667,3,0
17731,3,0
17754,3,6
17946,3,3
18030,3,6
18063,3,2
18435,3,3
18958,3,162
19170,3,6
1967,3,274
197,3,60
19869,3,209
19914,3,0
19962,3,2
19966,3,7
20088,3,0
20166,3,17
20499,3,0
21399,3,66
21570,3,3
22108,3,49
22282,3,8
22338,3,8
22344,3,169
2274,3,1
22938,3,8
23160,3,3
23571,3,7
23671,3,13
23692,3,68
23799,3,1
24174,3,175
24183,3,17
24198,3,1
24222,3,1
24264,3,11
24366,3,0
24378,3,3
24528,3,29
24615,3,29
24679,3,138
24867,3,0
25455,3,0
25839,3,11
25986,3,1
25995,3,0
26079,3,2
26290,3,51
26307,3,27
26427,3,2
26562,3,1
26622,3,29
26655,3,22
26667,3,42
26679,3,0
27195,3,32
27462,3,1
28026,3,0
28056,3,52
28086,3,5
28111,3,92
28113,3,21
28174,3,37
28810,3,43
28881,3,70
28887,3,13
29262,3,208
29271,3,35
29542,3,120
29631,3,3
29751,3,17
29775,3,10
300,3,0
30087,3,2
30174,3,34
3024,3,0
30378,3,0
30442,3,13
30444,3,5
30486,3,390
30513,3,109
30567,3,126
30574,3,34
30654,3,11
30915,3,1
30918,3,20
30927,3,30
30940,3,33
30951,3,2
31275,3,6
31299,3,13
31344,3,12
31491,3,5
31683,3,10
31713,3,178
31938,3,1
32019,3,0
32439,3,3
32484,3,19
32715,3,0
32754,3,2
32782,3,1
3279,3,82
32869,3,0
33037,3,0
33133,3,0
33166,3,0
33172,3,5
33388,3,0
33796,3,7
33982,3,55
34047,3,33
34078,3,10
34108,3,3
34270,3,223
3435,3,397
34774,3,14
34894,3,2
35134,3,10
35299,3,69
35700,3,91
35740,3,0
35788,3,13
35911,3,4
36046,3,5
36223,3,25
36379,3,161
3654,3,13
36565,3,12
36589,3,2
36844,3,3
36879,3,72
37060,3,128
37645,3,90
38095,3,2
38158,3,6
38182,3,11
38197,3,13
38341,3,4
38581,3,2
38638,3,2
38695,3,0
38716,3,1
38758,3,4
38797,3,0
38830,3,2
38836,3,8
39133,3,8
39190,3,24
39412,3,31
39436,3,2
39709,3,1
39718,3,244
39783,3,15
39796,3,0
40173,3,14
40198,3,1
40207,3,4
40255,3,1
4044,3,15
40693,3,4
41158,3,1
41590,3,1
41655,3,518
41860,3,7
41869,3,2
41884,3,1
42004,3,0
42093,3,16
42301,3,0
42355,3,102
42391,3,3
42652,3,0
42829,3,1
42853,3,9
42883,3,5
43162,3,37
43429,3,2
43918,3,15
44580,3,37
44815,3,0
45190,3,23
45223,3,0
45247,3,0
45268,3,6
46147,3,246
46708,3,67
46750,3,0
46933,3,24
46942,3,0
46948,3,1
47134,3,1
47151,3,115
47206,3,52
47230,3,0
47335,3,13
47340,3,8
47557,3,8
47605,3,0
47623,3,1
47662,3,8
48025,3,201
48262,3,108
48277,3,1
48352,3,38
48919,3,7
49540,3,16
49573,3,268
49612,3,8
49732,3,3
49885,3,2
50374,3,14
50389,3,6
50470,3,0
50485,3,8
50887,3,465
51007,3,1
51262,3,10
51316,3,0
51346,3,261
5141,3,60
51412,3,7
5219,3,86
52372,3,5
52381,3,21
52564,3,18
52678,3,13
52711,3,46
5303,3,8
53110,3,4
53116,3,2
53140,3,0
53350,3,7
53446,3,5
535,3,19
53830,3,1
54388,3,16
54469,3,0
54511,3,0
54688,3,4
54717,3,33
54732,3,19
54781,3,6
54790,3,8
54886,3,3
55159,3,2
5519,3,0
55303,3,187
55318,3,0
55591,3,0
55608,3,27
55750,3,11
55957,3,8
55966,3,133
55981,3,2
55996,3,0
56212,3,7
56647,3,0
56764,3,0
56806,3,1
56821,3,3
56845,3,1
57079,3,0
57268,3,7
57271,3,1
57274,3,104
57316,3,2
57493,3,1
57886,3,39
57943,3,10
57997,3,6
58119,3,1280
58372,3,0
58399,3,38
58444,3,0
58462,3,9
585,3,36
58552,3,841
58630,3,4
58959,3,151
59311,3,0
5949,3,43
59590,3,4
59596,3,177
59740,3,2
60061,3,0
60096,3,10
60109,3,20
60133,3,1
60163,3,322
60358,3,1
60364,3,2
60382,3,3
60391,3,0
60604,3,5
61102,3,1
61143,3,124
61285,3,85
61294,3,2
61390,3,6
61540,3,8
61561,3,168
61695,3,15
62127,3,15
62431,3,98
62479,3,1
62502,3,24
62623,3,1
62940,3,4
62964,3,323
63408,3,71
63547,3,61
63589,3,1
63652,3,12
63718,3,2
63922,3,33
64381,3,0
64477,3,2
64768,3,0
64948,3,1
65236,3,2
65271,3,251
65476,3,1
65479,3,9
65494,3,10
65517,3,13
65551,3,7
65560,3,16
65567,3,19
65578,3,51
65593,3,10
65713,3,40
6572,3,6
65836,3,7
66220,3,1
66811,3,16
67435,3,38
67936,3,22
68077,3,10
68377,3,14
68440,3,124
68795,3,27
69106,3,37
69115,3,0
6939,3,0
70120,3,0
70270,3,0
70474,3,0
70490,3,27
70588,3,3
70600,3,2
70810,3,1
71005,3,18
71152,3,44
71275,3,0
71356,3,10
71389,3,0
71933,3,84
71947,3,2
72136,3,6
72667,3,1
727,3,206
72952,3,1
73342,3,0
73432,3,0
73531,3,9
73768,3,64
74215,3,214
74479,3,18
74794,3,0
75388,3,4
75706,3,2
75742,3,4
75871,3,186
75949,3,3
76231,3,14
76240,3,26
77017,3,0
7716,3,0
77161,3,6
77290,3,1
77314,3,6
77360,3,35
77419,3,3
78286,3,0
78346,3,314
78349,3,1
78365,3,0
78476,3,123
78541,3,1
78958,3,0
79018,3,46
79066,3,0
79132,3,3
79192,3,6
79531,3,9
79645,3,7
79996,3,10
80062,3,15
80078,3,12
80251,3,1
80528,3,120
80575,3,0
80611,3,127
80665,3,4
80701,3,2
81034,3,4
81145,3,1
81196,3,10
81229,3,2
81244,3,20
81343,3,13
81356,3,29
81358,3,2
81466,3,3
81520,3,16
82025,3,5
8207,3,2
82105,3,3
8230,3,0
82606,3,7
8267,3,1
82840,3,0
82846,3,5
82894,3,7
83405,3,83
83563,3,0
83671,3,6
8393,3,5
8426,3,18
84586,3,1
84634,3,0
8474,3,4
84763,3,1
8477,3,24
84811,3,10
84923,3,104
84988,3,0
85177,3,0
85291,3,1
85339,3,3
85567,3,0
86122,3,0
86153,3,44
86218,3,16
86311,3,108
86377,3,19
86953,3,1
87064,3,0
87067,3,0
87082,3,5
87181,3,4
87277,3,22
88120,3,0
88432,3,0
88489,3,4
8879,3,0
88831,3,0
88888,3,1
88924,3,3
88969,3,1
89009,3,10
8903,3,2
89185,3,49
89257,3,0
8933,3,4
89362,3,72
90367,3,8
90545,3,114
90619,3,21
9089,3,0
90904,3,0
91007,3,15
91183,3,9
91226,3,61
91261,3,3
91291,3,0
91402,3,1
91804,3,1
92098,3,15
92137,3,0
9215,3,4
92188,3,28
92314,3,24
92536,3,16
92542,3,0
92827,3,43
92873,3,27
93019,3,10
93115,3,7
93187,3,16
93808,3,76
93881,3,65
94046,3,29
94087,3,273
94156,3,706
94171,3,2
94193,3,71
9425,3,8
94366,3,1
94414,3,22
94666,3,3
9533,3,1
9551,3,127
95722,3,0
9574,3,60
9590,3,144
9595,3,4
9611,3,0
96223,3,6
96283,3,2
96460,3,7
96526,3,20
96586,3,8
9659,3,0
9689,3,35
9754,3,135
97672,3,113
97819,3,0
97900,3,17
9827,3,5
99019,3,29
99049,3,0
99211,3,1
99376,3,53
99577,3,9
9964,3,188
99706,3,0
99802,3,173
99904,3,38
99920,3,282
