54717,1,16
54732,1,24
54781,1,0
54790,1,2
54886,1,0
55159,1,2
5519,1,0
55303,1,26
55318,1,3
55591,1,0
55608,1,15
55750,1,0
55948,1,0
55957,1,0
55966,1,39
55981,1,0
56212,1,3
56647,1,0
56764,1,0
56797,1,0
56806,1,0
56821,1,0
56845,1,0
57079,1,0
57268,1,0
57271,1,0
57274,1,34
57316,1,0
57493,1,0
57886,1,27
57943,1,3
57997,1,0
58119,1,69
58372,1,3
58399,1,0
58444,1,0
58462,1,0
585,1,7
58552,1,19
58630,1,5
58959,1,59
59311,1,1
5949,1,15
59590,1,0
59596,1,2
59740,1,1
60061,1,0
60096,1,4
60109,1,37
60133,1,0
60163,1,20
60364,1,1
60382,1,0
60391,1,2
60604,1,1
61102,1,1
61143,1,54
61285,1,61
61294,1,0
61390,1,0
61540,1,0
61561,1,289
61695,1,4
62127,1,4
62431,1,51
62502,1,9
62623,1,2
62940,1,2
62964,1,97
63408,1,24
63547,1,21
63589,1,0
63652,1,1
63670,1,1
63718,1,1
63922,1,7
64381,1,189
64477,1,0
64768,1,1
64948,1,0
65023,1,0
65236,1,0
65271,1,60
65476,1,1
65479,1,5
65494,1,2
65517,1,5
65551,1,10
65560,1,0
65567,1,12
65578,1,0
65593,1,0
65713,1,13
6572,1,1
65836,1,0
66220,1,0
66811,1,2
67435,1,0
67936,1,1
68077,1,4
68377,1,2
68440,1,7
68795,1,69
69106,1,23
69115,1,0
6939,1,39
70012,1,1
70120,1,1
70270,1,0
70474,1,0
70490,1,11
70522,1,1
70588,1,3
70600,1,2
70810,1,4
71005,1,1
71152,1,14
71275,1,9
71356,1,4
71389,1,1
71449,1,0
71933,1,14
71947,1,2
72136,1,0
72667,1,1
727,1,0
72952,1,0
73342,1,1
73432,1,3
73531,1,0
73768,1,0
74215,1,75
74479,1,9
74794,1,0
75388,1,3
75706,1,1
75742,1,3
75871,1,43
75949,1,0
76231,1,15
76240,1,48
7716,1,3
77161,1,9
77290,1,0
77314,1,3
77360,1,0
77419,1,2
78286,1,0
78346,1,0
78349,1,0
78365,1,103
78476,1,69
78541,1,3
78958,1,0
79018,1,2
79066,1,0
79132,1,3
79192,1,10
79531,1,5
79645,1,0
79996,1,0
80062,1,10
80078,1,13
80251,1,0
80528,1,19
80575,1,1
80611,1,52
80665,1,0
80701,1,0
81145,1,0
81196,1,1
81229,1,0
81244,1,5
81343,1,6
81356,1,38
81466,1,13
81520,1,16
82025,1,0
8207,1,0
82105,1,3
8230,1,71
82606,1,5
8267,1,0
82840,1,1
82846,1,3
82894,1,0
83405,1,12
83563,1,0
83671,1,25
8393,1,3
8426,1,11
84556,1,1
84586,1,0
84634,1,1
8474,1,1
84763,1,1
8477,1,0
84811,1,0
84923,1,55
84988,1,0
85177,1,0
85291,1,3
85339,1,3
85567,1,0
85852,1,0
86122,1,0
86153,1,2
86218,1,1
86311,1,3
86377,1,0
86953,1,0
87067,1,0
87082,1,0
87181,1,4
87277,1,10
88120,1,0
88432,1,0
88489,1,0
8879,1,0
88831,1,0
88924,1,0
88969,1,0
89009,1,16
8903,1,0
89185,1,40
89257,1,0
8933,1,5
89362,1,0
90367,1,2
90545,1,9
90619,1,0
9089,1,0
90904,1,0
91007,1,7
91183,1,2
91226,1,55
91261,1,0
91291,1,0
91402,1,0
91804,1,0
92098,1,20
92137,1,0
9215,1,5
92188,1,3
92314,1,0
92536,1,0
92542,1,3
92827,1,2
92873,1,45
93019,1,5
93115,1,0
93187,1,9
93808,1,0
93881,1,40
94046,1,3
94087,1,0
94156,1,93
94171,1,1
94193,1,79
9425,1,0
94366,1,6
94414,1,0
94666,1,1
9533,1,3
9551,1,5
95722,1,0
9574,1,15
9590,1,153
9595,1,21
9611,1,0
96223,1,1
96283,1,14
96460,1,3
96526,1,0
96586,1,3
9659,1,0
9689,1,44
9707,1,0
9754,1,0
97672,1,43
97819,1,34
97900,1,5
9827,1,4
99019,1,10
99049,1,1
99376,1,0
99577,1,1
9964,1,58
99706,1,0
99802,1,0
99904,1,23
99920,1,0
