144273,5,1
144420,5,15
144540,5,3
144561,5,22
144954,5,1
145050,5,6
145137,5,3
145269,5,1
145284,5,238
145308,5,1
145968,5,2
146001,5,17
146043,5,1
146070,5,0
146679,5,1
146967,5,179
147132,5,41
147153,5,1
147186,5,1
147255,5,0
147390,5,7
147420,5,19
147669,5,4
147699,5,0
147705,5,4
148053,5,2
148119,5,1
148272,5,10
148275,5,27
148569,5,6
148668,5,8
149304,5,4
149340,5,0
149364,5,3
149598,5,49
149712,5,1
149832,5,105
149943,5,1
149961,5,354
150003,5,24
150087,5,4
150126,5,51
150360,5,6
150453,5,4
150483,5,9
150516,5,1
150528,5,176
150585,5,2
150834,5,14
151251,5,0
151326,5,30
151374,5,23
151536,5,0
151776,5,443
152331,5,4
152439,5,0
152772,5,16
152784,5,33
152787,5,0
152949,5,0
153591,5,2
154002,5,0
154038,5,0
154203,5,3
154386,5,4
154641,5,62
154800,5,0
154815,5,2
154908,5,404
154911,5,1
155418,5,0
155478,5,14
156561,5,1
156660,5,5
156696,5,0
156702,5,0
157848,5,1
158388,5,9
159354,5,3
159483,5,0
160626,5,1
161205,5,0
161238,5,114
161340,5,8
161556,5,5
161685,5,1
161850,5,3
162006,5,13
162171,5,0
162744,5,14
162840,5,0
162900,5,0
162939,5,8
163074,5,13
163290,5,0
164286,5,188
164346,5,175
164403,5,2
164406,5,0
164436,5,24
164484,5,29
164535,5,0
164631,5,1
164703,5,0
165345,5,64
165969,5,4
165981,5,21
166068,5,1
166167,5,18
166581,5,0
166800,5,8
166875,5,2
166938,5,2
167001,5,4
167265,5,382
167289,5,6
167349,5,6
167376,5,13
167391,5,4
167715,5,64
167931,5,0
168348,5,30
535,5,6
727,5,681
1765,5,3
8230,5,39
9574,5,67
9595,5,17
9754,5,155
9964,5,203
11068,5,143
12223,5,485
12940,5,30
13282,5,27
14920,5,13
17392,5,5
17731,5,89
18958,5,76
19966,5,10
22108,5,237
22282,5,8
23671,5,12
23692,5,34
24679,5,115
26290,5,15
28111,5,119
28174,5,11
28810,5,38
29542,5,272
30442,5,45
30574,5,14
30940,5,61
32782,5,15
32869,5,4
33037,5,0
33133,5,0
33166,5,19
33172,5,3
33388,5,3
33796,5,3
33982,5,38
34078,5,9
34108,5,2
34270,5,17
34774,5,5
34894,5,2
35134,5,11
35299,5,205
35740,5,1
35788,5,7
35911,5,0
36046,5,8
36223,5,3
36379,5,429
36565,5,13
36589,5,1
36844,5,0
37060,5,22
37645,5,59
38095,5,1
38158,5,8
38182,5,5
38197,5,4
38341,5,1
38581,5,1
38638,5,1
38647,5,0
38695,5,0
38716,5,5
38758,5,0
38797,5,0
38830,5,1
38836,5,6
39133,5,3
39190,5,41
39412,5,27
39436,5,1
39709,5,0
39718,5,9
39796,5,1
40198,5,6
40207,5,9
40255,5,1
40438,5,0
40693,5,0
41158,5,0
41590,5,1
41860,5,1
41869,5,5
41884,5,0
42004,5,1
42301,5,11
42355,5,44
42391,5,1
42652,5,1
42829,5,55
42853,5,0
42883,5,17
43162,5,58
43429,5,1
43918,5,5
44815,5,0
45190,5,52
45223,5,0
45247,5,7
45268,5,3
46147,5,68
46708,5,23
46750,5,0
46933,5,0
46942,5,2
46948,5,0
47134,5,0
47206,5,25
47230,5,18
47335,5,6
47557,5,1
47605,5,1
47623,5,17
47662,5,11
48025,5,172
48262,5,121
48277,5,1
48352,5,35
48919,5,3
49540,5,9
49573,5,213
49612,5,0
49732,5,0
49885,5,1
50374,5,4
50389,5,6
50470,5,0
50485,5,4
50887,5,104
51007,5,0
51262,5,14
51316,5,0
51346,5,63
51412,5,0
52372,5,15
52381,5,3
52564,5,5
52645,5,0
52678,5,7
52711,5,0
53110,5,0
53116,5,2
53140,5,0
53350,5,3
53446,5,7
53830,5,0
54388,5,47
54469,5,0
54511,5,0
54661,5,0
54688,5,7
54781,5,5
54790,5,1
54886,5,0
55159,5,10
55303,5,332
55318,5,1
55591,5,2
55750,5,3
55948,5,0
55957,5,3
55966,5,39
55981,5,0
55996,5,1
56212,5,1
56647,5,1
56764,5,0
56797,5,0
56806,5,0
56821,5,0
56845,5,2
57079,5,1
57268,5,1
57271,5,0
57274,5,33
57316,5,2
57493,5,0
57886,5,421
57943,5,1
57997,5,3
58366,5,0
58372,5,5
58399,5,15
58444,5,1
58462,5,11
58552,5,178
58630,5,1
59311,5,2
59548,5,0
59590,5,2
59596,5,48
59740,5,0
60061,5,0
60109,5,13
60133,5,1
60163,5,6
60358,5,0
60364,5,0
60382,5,0
60391,5,6
60604,5,1
61102,5,2
61285,5,61
61294,5,0
61390,5,5
61540,5,1
61558,5,0
61561,5,95
62431,5,53
62479,5,0
62623,5,2
63547,5,61
63589,5,0
63652,5,20
63670,5,0
63718,5,1
63922,5,3
64381,5,254
64477,5,1
64768,5,6
64948,5,0
65023,5,0
65236,5,0
65476,5,0
65479,5,15
65494,5,0
65551,5,13
65560,5,0
65578,5,151
65593,5,1
65713,5,69
65836,5,0
66220,5,1
66811,5,3
67435,5,16
67936,5,13
68077,5,10
68377,5,19
68440,5,33
69106,5,82
69115,5,7
70012,5,0
70120,5,0
70270,5,0
70444,5,0
70474,5,0
70522,5,0
70588,5,8
70600,5,1
70810,5,1
71005,5,18
71152,5,1
71275,5,0
71356,5,7
71389,5,2
71449,5,2
71947,5,1
72136,5,21
72667,5,0
72952,5,1
73342,5,0
73432,5,4
73531,5,2
73768,5,100
74215,5,208
74479,5,116
74794,5,0
75388,5,16
75706,5,0
75742,5,7
75871,5,32
75949,5,1
76231,5,6
76240,5,50
77017,5,0
77161,5,4
77290,5,18
77314,5,8
77419,5,1
78286,5,1
78346,5,130
78349,5,0
78472,5,0
78541,5,5
78958,5,0
79018,5,6
79066,5,4
79132,5,2
79192,5,10
79276,5,0
79531,5,14
79645,5,0
79996,5,3
80062,5,81
80251,5,0
80575,5,12
80611,5,105
80665,5,3
80701,5,2
81034,5,1
81145,5,0
81196,5,0
81229,5,0
81244,5,29
81343,5,36
81358,5,0
81466,5,1
81520,5,17
82105,5,4
82606,5,4
82840,5,1
82846,5,2
82894,5,1
83563,5,0
83671,5,33
84556,5,0
84586,5,2
84634,5,4
84763,5,0
84811,5,6
84988,5,0
85177,5,0
85291,5,0
85339,5,1
85567,5,1
85852,5,0
86122,5,4
86218,5,16
86311,5,47
86377,5,19
86953,5,0
87064,5,0
87067,5,0
87082,5,1
87181,5,1
87277,5,5
88120,5,14
88432,5,0
88489,5,5
88831,5,8
88888,5,1
88924,5,0
88969,5,0
89185,5,90
89257,5,3
89362,5,38
90367,5,4
90619,5,4
90904,5,1
91183,5,0
91261,5,1
91291,5,0
91402,5,2
91405,5,1
91804,5,6
92098,5,10
92137,5,0
92188,5,6
92314,5,3
92536,5,6
92542,5,2
92827,5,4
93019,5,1
93115,5,7
93187,5,20
93808,5,67
94087,5,118
94156,5,274
94171,5,1
94366,5,0
94414,5,0
94666,5,2
95722,5,3
96025,5,0
96223,5,9
96283,5,2
96460,5,5
96526,5,6
96586,5,3
96688,5,0
97672,5,55
97819,5,35
97900,5,9
99019,5,44
99049,5,0
99211,5,0
99376,5,27
99577,5,4
99706,5,114
99802,5,125
99904,5,21
100015,5,0
100060,5,0
100126,5,1
100267,5,10
100840,5,3
101896,5,0
102094,5,2
102478,5,2
102811,5,2
102955,5,395
103198,5,1
103261,5,0
103267,5,23
103330,5,55
103390,5,9
103675,5,1
103855,5,17
104536,5,0
104764,5,2
104776,5,0
104800,5,6
104848,5,2
104890,5,0
105301,5,2
105436,5,1
105562,5,0
105613,5,0
105784,5,3
105802,5,0
105865,5,44
106057,5,1
106249,5,0
106363,5,37
106702,5,0
106714,5,18
107245,5,2
107446,5,124
107578,5,13
107596,5,0
108124,5,1
108265,5,1
108475,5,0
108874,5,0
108958,5,0
109129,5,22
109213,5,0
109336,5,0
109387,5,2
109390,5,0
109771,5,7
109945,5,77
110617,5,1
110680,5,0
111406,5,1
111931,5,0
111949,5,0
111964,5,2
112381,5,4
112540,5,0
112600,5,0
112729,5,1
113035,5,1
113161,5,1
113209,5,0
113242,5,0
113275,5,1
113293,5,43
113308,5,0
113389,5,23
113404,5,0
113881,5,0
113929,5,5
114172,5,2
114472,5,0
114538,5,1
114811,5,4
115207,5,11
115453,5,7
116248,5,0
116314,5,0
116389,5,312
116749,5,5
116764,5,16
116809,5,4
116878,5,0
117691,5,7
117850,5,0
118234,5,0
118249,5,0
118750,5,0
118792,5,1
119041,5,14
119098,5,1
119563,5,1
119596,5,0
120088,5,1
120238,5,2
120271,5,1
120286,5,95
120307,5,202
120397,5,2
120586,5,6
120607,5,5
120685,5,0
120697,5,45
121033,5,122
121081,5,171
121195,5,7
121417,5,1
121450,5,283
121597,5,2
121630,5,1
122044,5,33
122173,5,0
122476,5,0
122488,5,0
122509,5,1
123166,5,0
123499,5,0
123571,5,861
123628,5,12
123871,5,0
123928,5,10
124111,5,17
124666,5,0
124837,5,12
124906,5,1
125563,5,7
125581,5,3
125899,5,0
125935,5,3
126046,5,2
126058,5,0
126061,5,0
126175,5,0
127018,5,26
127081,5,3
127162,5,0
127534,5,0
127693,5,4
127807,5,3
127870,5,0
128284,5,2
128749,5,3
129166,5,1
129499,5,1
130168,5,2
130318,5,0
130330,5,1
130408,5,22
130696,5,0
130699,5,2
130780,5,24
197,5,58
1967,5,46
5141,5,42
5219,5,18
5303,5,15
5519,5,3
6572,5,3
8207,5,2
8267,5,0
8393,5,8
8426,5,23
8474,5,14
8477,5,31
8879,5,0
8903,5,1
8933,5,14
9089,5,0
9215,5,6
9425,5,3
9533,5,4
9551,5,26
9590,5,144
9611,5,0
9659,5,1
9689,5,30
9707,5,1
9827,5,1
10325,5,4
10931,5,31
10943,5,2
10949,5,3
10991,5,0
11108,5,396
11255,5,199
11447,5,1
11534,5,0
11921,5,15
11987,5,1
12104,5,1
12485,5,5
12659,5,3
12905,5,5
13013,5,1
13037,5,0
13049,5,0
13064,5,5
13085,5,3
13112,5,10
14207,5,6
14291,5,0
14321,5,5
14393,5,3
14399,5,2
14471,5,6
14663,5,419
14714,5,43
14960,5,9
15170,5,3
15191,5,29
15200,5,0
15257,5,1
15413,5,0
15584,5,13
16043,5,4
16109,5,1
16235,5,5
16241,5,8
65567,5,4
68795,5,89
70490,5,97
71933,5,80
77360,5,44
78365,5,492
78476,5,28
80078,5,8
80528,5,28
81356,5,19
82025,5,8
83405,5,13
84923,5,127
86153,5,10
89009,5,25
90545,5,624
91007,5,78
91226,5,19
92873,5,88
93881,5,18
94046,5,26
94193,5,53
99920,5,238
101615,5,66
102362,5,24
102476,5,123
103184,5,38
103580,5,83
105932,5,22
106634,5,80
107567,5,5
109532,5,38
110906,5,42
111017,5,19
111401,5,20
113465,5,200
114176,5,11
120347,5,160
121016,5,297
121232,5,148
123017,5,105
129257,5,91
130397,5,34
130733,5,11
132539,5,75
134336,5,79
136034,5,1
140438,5,14
141395,5,51
142418,5,21
143003,5,239
143867,5,0
147185,5,254
148112,5,16
148193,5,46
150905,5,16
151025,5,55
151739,5,163
155708,5,59
156560,5,51
156659,5,42
158171,5,16
158387,5,17
160181,5,12
161378,5,357
162833,5,12
162875,5,30
163088,5,13
164240,5,5
164666,5,193
