38182,3,9
38197,3,18
38341,3,3
38581,3,1
38638,3,2
38647,3,0
38695,3,0
38716,3,0
38758,3,2
38797,3,0
38830,3,1
38836,3,6
39133,3,2
39190,3,17
39412,3,29
39436,3,3
39709,3,0
39718,3,7
39796,3,1
40198,3,1
40207,3,3
40255,3,1
40438,3,0
40693,3,1
41158,3,0
41590,3,1
41860,3,4
41869,3,4
41884,3,0
42004,3,1
42301,3,88
42355,3,114
42391,3,0
42652,3,0
42829,3,18
42853,3,1
42883,3,5
43162,3,22
43429,3,0
43918,3,7
44815,3,1
45190,3,34
45223,3,0
45247,3,4
45268,3,3
46147,3,120
46708,3,83
46750,3,0
46933,3,23
46942,3,3
46948,3,1
47134,3,0
47206,3,18
47230,3,7
47335,3,5
47557,3,2
47605,3,0
47623,3,3
47662,3,4
48025,3,275
48262,3,78
48277,3,0
48352,3,25
48919,3,5
49540,3,11
49573,3,155
49612,3,2
49732,3,2
49885,3,3
50374,3,2
50389,3,3
50470,3,0
50485,3,5
50887,3,329
51007,3,0
51262,3,11
51316,3,2
51346,3,290
51412,3,4
52372,3,11
52381,3,4
52564,3,26
52645,3,0
52678,3,11
52711,3,13
53110,3,4
53116,3,1
53140,3,0
53350,3,7
53446,3,7
53830,3,0
54388,3,22
54469,3,0
54511,3,0
54661,3,0
54688,3,7
54781,3,3
54790,3,8
54886,3,1
55159,3,2
55303,3,213
55318,3,0
55591,3,1
55750,3,9
55948,3,0
55957,3,1
55966,3,28
55981,3,0
55996,3,0
56212,3,4
56647,3,5
56764,3,2
56797,3,0
56806,3,0
56821,3,7
56845,3,1
57079,3,0
57268,3,1
57271,3,1
57274,3,68
57316,3,5
57493,3,0
57886,3,63
57943,3,3
57997,3,3
58366,3,0
58372,3,1
58399,3,21
58444,3,4
58462,3,3
58552,3,694
58630,3,2
59311,3,0
59548,3,0
59590,3,1
59596,3,152
59740,3,0
60061,3,0
60109,3,18
60133,3,0
60163,3,33
60358,3,0
60364,3,0
60382,3,0
60391,3,1
60604,3,1
61102,3,0
61285,3,91
61294,3,1
61390,3,2
61540,3,0
61558,3,0
61561,3,96
62431,3,125
62479,3,0
62623,3,3
63547,3,22
63589,3,0
63652,3,11
63670,3,0
63718,3,0
63922,3,10
64381,3,191
64477,3,0
64768,3,10
64948,3,1
65023,3,0
65236,3,2
65476,3,0
65479,3,5
65494,3,5
65551,3,2
65560,3,2
65578,3,124
65593,3,16
65713,3,32
65836,3,1
66220,3,1
66811,3,9
67435,3,24
67936,3,10
68077,3,5
68377,3,16
68440,3,37
69106,3,62
69115,3,0
70012,3,0
70120,3,3
70270,3,0
70444,3,0
70474,3,0
70522,3,0
70588,3,2
70600,3,2
70810,3,0
71005,3,28
71152,3,14
71275,3,0
71356,3,8
71389,3,0
71449,3,0
71947,3,1
72136,3,11
72667,3,0
72952,3,0
73342,3,0
73432,3,3
73531,3,2
73768,3,68
74215,3,243
74479,3,17
74794,3,0
75388,3,4
75706,3,2
75742,3,4
75871,3,117
75949,3,2
76231,3,12
76240,3,77
77017,3,0
77161,3,5
77290,3,2
77314,3,2
77419,3,1
78286,3,0
78346,3,297
78349,3,0
78472,3,0
78541,3,0
78958,3,0
79018,3,5
79066,3,10
79132,3,1
79192,3,8
79276,3,0
79531,3,14
79645,3,6
79996,3,4
80062,3,19
80251,3,0
80575,3,6
80611,3,118
80665,3,7
80701,3,1
81034,3,1
81145,3,0
81196,3,5
81229,3,0
81244,3,24
81343,3,11
81358,3,1
81466,3,2
81520,3,8
82105,3,7
82606,3,28
82840,3,11
82846,3,2
82894,3,2
83563,3,0
83671,3,33
84556,3,0
84586,3,1
84634,3,1
84763,3,0
84811,3,10
84988,3,0
85177,3,0
85291,3,1
85339,3,2
85567,3,1
85852,3,0
86122,3,0
86218,3,14
86311,3,205
86377,3,19
86953,3,0
87064,3,0
87067,3,0
87082,3,1
87181,3,3
87277,3,13
88120,3,0
88432,3,0
88489,3,5
88831,3,9
88888,3,0
88924,3,2
88969,3,0
89185,3,58
89257,3,2
89362,3,46
90367,3,5
90619,3,13
90904,3,0
91183,3,2
91261,3,1
91291,3,0
91402,3,1
91405,3,0
91804,3,3
92098,3,11
92137,3,0
92188,3,30
92314,3,6
92536,3,2
92542,3,1
92827,3,6
93019,3,9
93115,3,4
93187,3,12
93808,3,71
94087,3,201
94156,3,568
94171,3,3
94366,3,0
94414,3,4
94666,3,0
95722,3,3
96025,3,0
96223,3,6
96283,3,1
96460,3,4
96526,3,11
96586,3,3
96688,3,0
97672,3,39
97819,3,32
97900,3,9
99019,3,22
99049,3,0
99211,3,0
99376,3,49
99577,3,2
99706,3,30
99802,3,81
99904,3,23
100015,3,1
100060,3,0
100126,3,1
100267,3,11
100840,3,0
101896,3,0
102094,3,0
102478,3,5
102811,3,11
102955,3,205
103198,3,0
103261,3,0
103267,3,12
103330,3,14
103390,3,13
103675,3,3
103855,3,16
104536,3,1
104764,3,3
104776,3,2
104800,3,14
104848,3,4
104890,3,0
105301,3,3
105436,3,1
105562,3,0
105613,3,0
105784,3,7
105802,3,0
105865,3,17
106057,3,0
106249,3,0
106363,3,59
106702,3,4
106714,3,0
107245,3,1
107446,3,337
107578,3,2
107596,3,0
108124,3,1
108265,3,2
108475,3,1
108874,3,1
108958,3,16
109129,3,28
109213,3,0
109336,3,0
109387,3,2
109390,3,0
109771,3,32
109945,3,63
110617,3,0
110680,3,0
111406,3,4
111931,3,0
111949,3,2
111964,3,2
112381,3,0
112540,3,0
112600,3,0
112729,3,0
113035,3,0
113161,3,3
113209,3,0
113242,3,1
113275,3,0
113293,3,75
113308,3,0
113389,3,34
113404,3,0
113881,3,0
113929,3,3
114172,3,1
114472,3,0
114538,3,2
114811,3,5
115207,3,9
115453,3,4
116248,3,2
116314,3,3
116389,3,165
116749,3,4
116764,3,4
116809,3,7
116878,3,1
117691,3,20
117850,3,0
118234,3,0
118249,3,0
118750,3,1
118792,3,1
119041,3,153
119098,3,0
119563,3,0
119596,3,0
120088,3,1
120238,3,0
120271,3,8
120286,3,24
120307,3,200
120397,3,1
120586,3,5
120607,3,4
120685,3,0
120697,3,19
121033,3,78
121081,3,213
121195,3,0
121417,3,1
121450,3,47
121597,3,3
121630,3,6
122044,3,180
122173,3,1
122476,3,0
122488,3,0
122509,3,0
123166,3,0
123499,3,0
123571,3,915
123628,3,4
123871,3,0
123928,3,1
124111,3,18
124666,3,1
124837,3,14
124906,3,0
125563,3,8
125581,3,3
125899,3,0
125935,3,6
126046,3,2
126058,3,1
126061,3,0
126175,3,0
127018,3,10
127081,3,0
127162,3,0
127534,3,1
127693,3,2
127807,3,5
127870,3,0
128284,3,3
128749,3,1
129166,3,0
129499,3,0
130168,3,1
130318,3,0
130330,3,1
130408,3,25
130696,3,1
130699,3,4
130780,3,27
197,3,43
1967,3,109
5141,3,43
5219,3,70
5303,3,8
5519,3,16
6572,3,3
8207,3,1
8267,3,0
8393,3,4
8426,3,28
8474,3,5
8477,3,13
8879,3,1
8903,3,0
8933,3,5
9089,3,0
9215,3,0
9425,3,2
9533,3,0
9551,3,63
9590,3,167
9611,3,0
9659,3,1
9689,3,30
9707,3,0
9827,3,7
10325,3,7
10931,3,32
10943,3,7
10949,3,0
10991,3,0
11108,3,340
11255,3,267
11447,3,0
11534,3,1
11921,3,67
11987,3,3
12104,3,2
12485,3,0
12659,3,27
12905,3,3
13013,3,0
13037,3,0
13049,3,6
13064,3,5
13085,3,5
13112,3,13
14207,3,6
14291,3,0
14321,3,3
14393,3,1
14399,3,2
14471,3,0
14663,3,360
14714,3,467
14960,3,108
15170,3,31
15191,3,72
15200,3,0
15257,3,2
15413,3,0
15584,3,10
16043,3,3
16109,3,0
16235,3,0
16241,3,7
65567,3,9
68795,3,40
70490,3,73
71933,3,96
77360,3,18
78365,3,271
78476,3,26
80078,3,12
80528,3,101
81356,3,28
82025,3,6
83405,3,83
84923,3,123
86153,3,25
89009,3,14
90545,3,130
91007,3,9
91226,3,15
92873,3,35
93881,3,46
94046,3,35
94193,3,85
99920,3,414
101615,3,438
102362,3,102
102476,3,134
103184,3,9
103580,3,56
105932,3,20
106634,3,27
107567,3,71
109532,3,400
110906,3,91
111017,3,13
111401,3,34
113465,3,83
114176,3,12
120347,3,35
121016,3,119
121232,3,50
123017,3,52
129257,3,75
130397,3,45
130733,3,10
132539,3,88
134336,3,166
136034,3,49
140438,3,15
141395,3,175
142418,3,38
143003,3,141
143867,3,0
147185,3,156
148112,3,35
148193,3,45
150905,3,13
151025,3,56
151739,3,81
155708,3,48
156560,3,70
156659,3,20
158171,3,13
158387,3,21
160181,3,15
161378,3,701
162833,3,7
162875,3,30
163088,3,22
164240,3,14
164666,3,114
