56806,1,1
56821,1,2
56845,1,2
57079,1,0
57268,1,0
57271,1,0
57274,1,63
57316,1,1
57493,1,0
57886,1,86
57943,1,3
57997,1,1
58366,1,0
58372,1,3
58399,1,20
58444,1,0
58462,1,1
58552,1,322
58630,1,0
59311,1,0
59548,1,0
59590,1,1
59596,1,149
59740,1,0
60061,1,0
60109,1,18
60133,1,2
60163,1,20
60358,1,0
60364,1,0
60382,1,0
60391,1,1
60604,1,0
61102,1,1
61285,1,63
61294,1,0
61390,1,5
61540,1,0
61558,1,0
61561,1,150
62431,1,103
62479,1,0
62623,1,3
63547,1,20
63589,1,0
63652,1,10
63670,1,0
63718,1,0
63922,1,2
64381,1,118
64477,1,0
64768,1,3
64948,1,0
65023,1,0
65236,1,0
65476,1,0
65479,1,5
65494,1,1
65551,1,3
65560,1,0
65578,1,63
65593,1,1
65713,1,17
65836,1,0
66220,1,6
66811,1,2
67435,1,35
67936,1,11
68077,1,9
68377,1,10
68440,1,42
69106,1,66
69115,1,0
70012,1,0
70120,1,0
70270,1,0
70444,1,0
70474,1,0
70522,1,1
70588,1,3
70600,1,4
70810,1,0
71005,1,21
71152,1,5
71275,1,2
71356,1,7
71389,1,0
71449,1,0
71947,1,0
72136,1,7
72667,1,0
72952,1,2
73342,1,0
73432,1,9
73531,1,0
73768,1,98
74215,1,261
74479,1,27
74794,1,0
75388,1,3
75706,1,1
75742,1,6
75871,1,59
75949,1,0
76231,1,20
76240,1,162
77017,1,0
77161,1,4
77290,1,2
77314,1,2
77419,1,0
78286,1,0
78346,1,177
78349,1,0
78472,1,0
78541,1,1
78958,1,0
79018,1,4
79066,1,8
79132,1,0
79192,1,7
79276,1,0
79531,1,7
79645,1,0
79996,1,3
80062,1,26
80251,1,0
80575,1,7
80611,1,84
80665,1,3
80701,1,2
81034,1,1
81145,1,0
81196,1,1
81229,1,0
81244,1,12
81343,1,14
81358,1,0
81466,1,4
81520,1,19
82105,1,4
82606,1,8
82840,1,2
82846,1,1
82894,1,0
83563,1,0
83671,1,9
84556,1,0
84586,1,0
84634,1,2
84763,1,0
84811,1,6
84988,1,0
85177,1,0
85291,1,1
85339,1,1
85567,1,0
85852,1,0
86122,1,1
86218,1,11
86311,1,57
86377,1,14
86953,1,0
87064,1,0
87067,1,0
87082,1,0
87181,1,3
87277,1,6
88120,1,0
88432,1,0
88489,1,1
88831,1,6
88888,1,0
88924,1,2
88969,1,0
89185,1,93
89257,1,0
89362,1,71
90367,1,7
90619,1,6
90904,1,0
91183,1,2
91261,1,1
91291,1,0
91402,1,0
91405,1,1
91804,1,2
92098,1,13
92137,1,0
92188,1,8
92314,1,2
92536,1,2
92542,1,3
92827,1,7
93019,1,3
93115,1,6
93187,1,10
93808,1,61
94087,1,371
94156,1,410
94171,1,2
94366,1,1
94414,1,2
94666,1,0
95722,1,1
96025,1,0
96223,1,24
96283,1,7
96460,1,6
96526,1,3
96586,1,1
96688,1,0
97672,1,51
97819,1,26
97900,1,3
99019,1,22
99049,1,0
99211,1,0
99376,1,19
99577,1,1
99706,1,55
99802,1,167
99904,1,18
100015,1,1
100060,1,0
100126,1,0
100267,1,6
100840,1,1
101896,1,0
102094,1,0
102478,1,1
102811,1,2
102955,1,209
103198,1,0
103261,1,0
103267,1,27
103330,1,11
103390,1,11
103675,1,1
103855,1,11
104536,1,0
104764,1,1
104776,1,0
104800,1,5
104848,1,1
104890,1,0
105301,1,3
105436,1,4
105562,1,0
105613,1,0
105784,1,3
105802,1,1
105865,1,33
106057,1,0
106249,1,0
106363,1,8
106702,1,1
106714,1,0
107245,1,1
107446,1,176
107578,1,6
107596,1,0
108124,1,0
108265,1,0
108475,1,1
108874,1,0
108958,1,6
109129,1,40
109213,1,0
109336,1,0
109387,1,0
109390,1,0
109771,1,10
109945,1,110
110617,1,0
110680,1,1
111406,1,1
111931,1,0
111949,1,1
111964,1,5
112381,1,0
112540,1,0
112600,1,0
112729,1,0
113035,1,0
113161,1,1
113209,1,0
113242,1,2
113275,1,3
113293,1,130
113308,1,1
113389,1,24
113404,1,0
113881,1,0
113929,1,1
114172,1,3
114472,1,0
114538,1,1
114811,1,4
115207,1,5
115453,1,2
116248,1,1
116314,1,0
116389,1,128
116749,1,2
116764,1,1
116809,1,2
116878,1,0
117691,1,42
117850,1,0
118234,1,0
118249,1,0
118750,1,1
118792,1,1
119041,1,58
119098,1,0
119563,1,0
119596,1,0
120088,1,1
120238,1,0
120271,1,2
120286,1,41
120307,1,190
120397,1,1
120586,1,4
120607,1,3
120685,1,0
120697,1,17
121033,1,66
121081,1,146
121195,1,1
121417,1,1
121450,1,51
121597,1,1
121630,1,4
122044,1,57
122173,1,0
122476,1,0
122488,1,0
122509,1,0
123166,1,0
123499,1,1
123571,1,942
123628,1,4
123871,1,0
123928,1,2
124111,1,7
124666,1,0
124837,1,26
124906,1,1
125563,1,4
125581,1,1
125899,1,0
125935,1,2
126046,1,2
126058,1,0
126061,1,0
126175,1,1
127018,1,4
127081,1,1
127162,1,0
127534,1,0
127693,1,4
127807,1,3
127870,1,0
128284,1,0
128749,1,0
129166,1,0
129499,1,1
130168,1,0
130318,1,1
130330,1,0
130408,1,9
130696,1,0
130699,1,1
130780,1,12
197,1,35
1967,1,55
5141,1,28
5219,1,17
5303,1,7
5519,1,1
6572,1,1
8207,1,1
8267,1,0
8393,1,1
8426,1,26
8474,1,9
8477,1,20
8879,1,0
8903,1,1
8933,1,8
9089,1,0
9215,1,1
9425,1,1
9533,1,1
9551,1,40
9590,1,233
9611,1,0
9659,1,0
9689,1,30
9707,1,0
9827,1,2
10325,1,6
10931,1,30
10943,1,12
10949,1,1
10991,1,0
11108,1,435
11255,1,330
11447,1,1
11534,1,0
11921,1,50
11987,1,5
12104,1,2
12485,1,2
12659,1,5
12905,1,4
13013,1,0
13037,1,0
13049,1,2
13064,1,5
13085,1,0
13112,1,7
14207,1,6
14291,1,0
14321,1,2
14393,1,11
14399,1,1
14471,1,1
14663,1,492
14714,1,132
14960,1,23
15170,1,5
15191,1,59
15200,1,1
15257,1,3
15413,1,0
15584,1,14
16043,1,0
16109,1,0
16235,1,2
16241,1,7
65567,1,9
68795,1,71
70490,1,30
71933,1,91
77360,1,18
78365,1,266
78476,1,26
80078,1,16
80528,1,26
81356,1,35
82025,1,8
83405,1,22
84923,1,94
86153,1,25
89009,1,19
90545,1,188
91007,1,23
91226,1,11
92873,1,61
93881,1,35
94046,1,18
94193,1,75
99920,1,410
101615,1,216
102362,1,37
102476,1,70
103184,1,5
103580,1,55
105932,1,17
106634,1,25
107567,1,37
109532,1,12
110906,1,42
111017,1,10
111401,1,33
113465,1,84
114176,1,20
120347,1,36
121016,1,154
121232,1,31
123017,1,72
129257,1,58
130397,1,31
130733,1,11
132539,1,72
134336,1,62
136034,1,10
140438,1,7
141395,1,54
142418,1,33
143003,1,364
143867,1,0
147185,1,226
148112,1,27
148193,1,30
150905,1,12
151025,1,93
151739,1,119
155708,1,57
156560,1,88
156659,1,7
158171,1,32
158387,1,22
160181,1,19
161378,1,377
162833,1,10
162875,1,33
163088,1,13
164240,1,24
164666,1,110
