17610,3,0
1765,3,6
17667,3,0
17731,3,4
17754,3,0
17946,3,2
18030,3,3
18063,3,1
18435,3,0
18958,3,152
19170,3,6
1967,3,38
197,3,0
19869,3,151
19914,3,0
19962,3,0
19966,3,1
20088,3,21
20166,3,3
20499,3,8
21399,3,0
21570,3,3
22108,3,49
22282,3,9
22338,3,0
22344,3,86
2274,3,0
22938,3,8
23160,3,2
23571,3,10
23671,3,4
23692,3,61
23799,3,0
24174,3,161
24183,3,0
24198,3,1
24222,3,1
24264,3,1
24366,3,0
24378,3,4
24528,3,2
24615,3,7
24679,3,47
24867,3,0
25455,3,0
25839,3,5
25986,3,0
25995,3,0
26079,3,0
26290,3,0
26307,3,0
26427,3,3
26562,3,1
26622,3,1
26655,3,9
26667,3,0
26679,3,0
27195,3,21
27462,3,0
28026,3,0
28056,3,14
28086,3,0
28111,3,30
28113,3,0
28174,3,38
28810,3,1
28881,3,33
28887,3,12
29262,3,54
29271,3,29
29542,3,120
29631,3,3
29751,3,0
29775,3,0
300,3,9
30087,3,0
30174,3,0
3024,3,0
30378,3,0
30442,3,62
30444,3,5
30486,3,19
30513,3,14
30567,3,0
30574,3,13
30654,3,0
30915,3,0
30918,3,2
30927,3,8
30940,3,29
30951,3,3
31275,3,0
31299,3,10
31344,3,13
31491,3,0
31683,3,11
31713,3,132
31938,3,1
32019,3,10
32439,3,4
32484,3,17
32715,3,0
32754,3,0
32782,3,1
3279,3,33
32869,3,0
33037,3,0
33133,3,0
33166,3,9
33172,3,1
33388,3,0
33796,3,3
33982,3,56
34047,3,12
34078,3,0
34108,3,0
34270,3,38
3435,3,317
34774,3,4
34894,3,3
35134,3,11
35299,3,58
35700,3,14
35740,3,0
35788,3,3
35911,3,3
36046,3,7
36223,3,0
36379,3,35
3654,3,19
36565,3,0
36589,3,0
36844,3,2
36879,3,17
37060,3,96
37645,3,7
38095,3,3
38158,3,5
38182,3,6
38197,3,2
38341,3,4
38581,3,0
38638,3,3
38695,3,1
38716,3,0
38758,3,4
38797,3,1
38830,3,2
38836,3,4
39133,3,5
39190,3,25
39412,3,7
39436,3,2
39709,3,0
39718,3,56
39783,3,15
39796,3,4
40173,3,5
40198,3,1
40207,3,0
40255,3,1
4044,3,0
40693,3,0
41158,3,1
41590,3,0
41655,3,24
41860,3,2
41869,3,0
41884,3,0
42004,3,0
42093,3,13
42301,3,93
42355,3,0
42391,3,0
42652,3,0
42829,3,32
42853,3,0
42883,3,4
43162,3,0
43429,3,2
43918,3,20
44580,3,34
44815,3,0
45190,3,25
45223,3,0
45247,3,0
45268,3,0
46147,3,109
46708,3,63
46750,3,0
46933,3,17
46942,3,8
46948,3,0
47134,3,0
47151,3,100
47206,3,6
47230,3,0
47335,3,2
47340,3,12
47557,3,12
47605,3,0
47623,3,0
47662,3,3
48025,3,51
48262,3,38
48277,3,1
48352,3,16
48919,3,4
49540,3,0
49573,3,0
49612,3,11
49732,3,4
49885,3,4
50374,3,6
50389,3,6
50470,3,0
50485,3,2
50887,3,173
51007,3,1
51262,3,1
51316,3,0
51346,3,0
5141,3,30
51412,3,6
5219,3,87
52372,3,6
52381,3,16
52564,3,4
52678,3,7
52711,3,0
5303,3,0
53110,3,4
53116,3,1
53140,3,0
53350,3,6
53446,3,6
535,3,8
53830,3,1
54388,3,14
54469,3,0
54511,3,1
54688,3,6
54717,3,25
54732,3,27
54781,3,1
54790,3,8
54886,3,0
55159,3,3
5519,3,37
55303,3,37
55318,3,0
55591,3,1
55608,3,26
55750,3,0
55957,3,0
55966,3,89
55981,3,0
55996,3,0
56212,3,10
56647,3,0
56764,3,7
56806,3,1
56821,3,4
56845,3,1
57079,3,0
57268,3,4
57271,3,1
57274,3,11
57316,3,5
57493,3,1
57886,3,10
57943,3,0
57997,3,0
58119,3,270
58372,3,0
58399,3,0
58444,3,5
58462,3,0
585,3,31
58552,3,54
58630,3,5
58959,3,114
59311,3,0
5949,3,64
59590,3,0
59596,3,0
59740,3,0
60061,3,0
60096,3,11
60109,3,20
60133,3,0
60163,3,41
60358,3,1
60364,3,3
60382,3,0
60391,3,1
60604,3,0
61102,3,1
61143,3,96
61285,3,62
61294,3,0
61390,3,0
61540,3,5
61561,3,174
61695,3,10
62127,3,16
62431,3,62
62479,3,2
62502,3,10
62623,3,2
62940,3,1
62964,3,15
63408,3,13
63547,3,31
63589,3,1
63652,3,4
63718,3,0
63922,3,29
64381,3,395
64477,3,0
64768,3,13
64948,3,1
65236,3,2
65271,3,98
65476,3,1
65479,3,5
65494,3,3
65517,3,13
65551,3,10
65560,3,0
65567,3,12
65578,3,64
65593,3,7
65713,3,18
6572,3,0
65836,3,4
66220,3,1
66811,3,5
67435,3,0
67936,3,2
68077,3,0
68377,3,12
68440,3,0
68795,3,31
69106,3,33
69115,3,0
6939,3,32
70120,3,0
70270,3,0
70474,3,0
70490,3,27
70588,3,0
70600,3,2
70810,3,0
71005,3,0
71152,3,30
71275,3,0
71356,3,10
71389,3,0
71933,3,28
71947,3,3
72136,3,5
72667,3,1
727,3,0
72952,3,0
73342,3,0
73432,3,0
73531,3,0
73768,3,0
74215,3,95
74479,3,10
74794,3,0
75388,3,3
75706,3,2
75742,3,3
75871,3,40
75949,3,0
76231,3,11
76240,3,24
77017,3,1
7716,3,25
77161,3,6
77290,3,1
77314,3,5
77360,3,0
77419,3,2
78286,3,0
78346,3,0
78349,3,0
78365,3,158
78476,3,58
78541,3,1
78958,3,0
79018,3,1
79066,3,0
79132,3,4
79192,3,7
79531,3,4
79645,3,5
79996,3,0
80062,3,6
80078,3,5
80251,3,0
80528,3,38
80575,3,0
80611,3,60
80665,3,4
80701,3,2
81034,3,0
81145,3,0
81196,3,0
81229,3,0
81244,3,2
81343,3,13
81356,3,27
81358,3,0
81466,3,3
81520,3,13
82025,3,14
8207,3,0
82105,3,3
8230,3,112
82606,3,36
8267,3,0
82840,3,0
82846,3,5
82894,3,4
83405,3,39
83563,3,0
83671,3,53
8393,3,5
8426,3,7
84586,3,1
84634,3,0
8474,3,2
84763,3,0
8477,3,0
84811,3,4
84923,3,87
84988,3,0
85177,3,0
85291,3,0
85339,3,4
85567,3,1
86122,3,1
86153,3,3
86218,3,1
86311,3,67
86377,3,5
86953,3,0
87064,3,1
87067,3,0
87082,3,0
87181,3,0
87277,3,23
88120,3,0
88432,3,0
88489,3,2
8879,3,1
88831,3,0
88888,3,1
88924,3,3
88969,3,1
89009,3,9
8903,3,3
89185,3,65
89257,3,3
8933,3,1
89362,3,22
90367,3,0
90545,3,5
90619,3,0
9089,3,0
90904,3,0
91007,3,2
91183,3,6
91226,3,60
91261,3,2
91291,3,0
91402,3,1
91804,3,3
92098,3,12
92137,3,0
9215,3,6
92188,3,30
92314,3,0
92536,3,0
92542,3,0
92827,3,10
92873,3,19
93019,3,5
93115,3,3
93187,3,6
93808,3,0
93881,3,22
94046,3,25
94087,3,0
94156,3,455
94171,3,2
94193,3,32
9425,3,0
94366,3,1
94414,3,0
94666,3,0
9533,3,0
9551,3,5
95722,3,4
9574,3,40
9590,3,97
9595,3,4
9611,3,0
96223,3,6
96283,3,0
96460,3,0
96526,3,0
96586,3,0
9659,3,0
9689,3,34
9754,3,10
97672,3,0
97819,3,48
97900,3,0
9827,3,4
99019,3,27
99049,3,0
99211,3,1
99376,3,20
99577,3,0
9964,3,0
99706,3,0
99802,3,0
99904,3,12
99920,3,0
