158080,1,24
158227,1,68
15837,1,2
158395,1,6
158638,1,114
15888,1,0
160751,1,6
160930,1,4
16101,1,0
162377,1,10
162430,1,12
163228,1,48
16350,1,0
164234,1,42
164356,1,16
164596,1,52
16533,1,0
16645,1,0
166861,1,14
166919,1,8
166958,1,212
167182,1,2
168008,1,12
16859,1,16
16872,1,2
17097,1,0
17313,1,8
17328,1,0
17372,1,80
17373,1,2
1743,1,0
17449,1,0
17720,1,36
17829,1,2
1836,1,0
18527,1,0
19200,1,0
19329,1,2
19417,1,22
1953,1,0
1968,1,2
19713,1,4
1974,1,0
19800,1,0
19929,1,0
20121,1,14
2013,1,0
20256,1,8
20273,1,84
20301,1,0
20340,1,4
2055,1,2
2061,1,16
21605,1,106
2181,1,4
21933,1,4
2214,1,4
22329,1,0
23421,1,18
23568,1,0
23601,1,2
23697,1,2
23928,1,0
24335,1,50
24348,1,0
24777,1,8
24876,1,0
25233,1,6
25788,1,0
26520,1,20
26652,1,0
26673,1,0
26678,1,22
26711,1,22
26733,1,2
26745,1,10
26765,1,14
26772,1,2
26877,1,2
26916,1,0
26977,1,26
27476,1,0
27624,1,0
27957,1,2
28055,1,24
2806,1,300
28093,1,12
28128,1,0
28152,1,0
28572,1,0
2877,1,0
28812,1,28
2901,1,0
29028,1,0
29160,1,0
29309,1,68
29493,1,0
2952,1,4
2958,1,2
29678,1,8
29772,1,6
2980,1,8
2997,1,0
30000,1,0
30117,1,4
30381,1,0
3045,1,8
30541,1,0
30600,1,10
3063,1,6
30825,1,0
30840,1,6
3090,1,6
31437,1,0
31665,1,6
31932,1,0
31968,1,2
32084,1,56
32097,1,2
32136,1,4
3228,1,0
32469,1,4
32817,1,0
33020,1,10
33036,1,4
33110,1,0
33114,1,0
33129,1,4
33131,1,6
33132,1,2
33366,1,2
3346,1,8
33476,1,0
33558,1,2
3363,1,4
33696,1,0
34023,1,0
34059,1,0
34068,1,2
34092,1,0
34104,1,0
34113,1,2
3424,1,190
34257,1,0
34275,1,0
34302,1,0
34332,1,2
34629,1,10
34659,1,0
34752,1,0
34797,1,0
34818,1,0
34827,1,2
34830,1,2
34857,1,0
34935,1,2
34965,1,2
35073,1,0
35277,1,0
3549,1,0
36132,1,0
36389,1,12
36534,1,0
36552,1,0
36663,1,0
36786,1,2
36876,1,0
37059,1,0
37236,1,6
37254,1,0
37397,1,16
37398,1,0
37401,1,10
37404,1,0
37419,1,2
37701,1,2
38229,1,2
38238,1,0
38430,1,0
38508,1,0
38646,1,4
38655,1,2
38670,1,0
38700,1,4
38714,1,36
38727,1,8
38751,1,12
38769,1,2
39141,1,0
39162,1,0
39165,1,0
39198,1,2
39221,1,34
39282,1,0
39306,1,0
39723,1,4
39806,1,132
40127,1,40
40137,1,4
40182,1,0
40245,1,2
40374,1,0
40413,1,0
40449,1,2
40467,1,6
40479,1,10
40536,1,0
40593,1,0
40622,1,10
40629,1,0
40652,1,36
40707,1,0
40722,1,6
40812,1,0
40842,1,2
40866,1,8
40899,1,0
41067,1,8
41136,1,0
41322,1,0
41814,1,0
42254,1,8
42345,1,0
42357,1,0
42381,1,0
42425,1,6
42504,1,0
42645,1,2
42654,1,2
42786,1,0
42813,1,0
42876,1,2
42951,1,0
43326,1,0
43335,1,0
43889,1,110
43932,1,8
43956,1,0
43986,1,0
43992,1,4
44088,1,4
44325,1,6
44565,1,0
44751,1,0
44949,1,0
45252,1,0
45378,1,46
46059,1,4
46728,1,0
46751,1,8
46800,1,0
46809,1,0
46826,1,16
46842,1,2
46941,1,0
46950,1,4
47031,1,0
47100,1,0
47109,1,2
47127,1,0
47171,1,4
47240,1,96
47262,1,6
47337,1,0
47526,1,0
47556,1,0
47847,1,0
47982,1,2
48260,1,12
4833,1,8
48384,1,2
48429,1,0
48543,1,0
48618,1,0
48831,1,0
48872,1,82
48942,1,4
48945,1,6
49071,1,0
49116,1,0
49191,1,8
49239,1,2
49242,1,0
4932,1,2
49422,1,4
49439,1,44
49560,1,2
49566,1,0
49611,1,0
49632,1,0
4969,1,22
49836,1,0
49841,1,110
50349,1,4
50382,1,0
5052,1,2
50526,1,2
50742,1,2
51273,1,8
51321,1,0
51387,1,0
51963,1,0
52038,1,0
52098,1,2
52506,1,0
5259,1,0
52710,1,6
52719,1,0
52857,1,0
5286,1,0
52863,1,0
52974,1,2
53085,1,0
53384,1,6
53457,1,2
53516,1,12
53520,1,0
53526,1,0
53568,1,0
53735,1,82
53982,1,0
54687,1,0
54705,1,0
54708,1,2
54711,1,2
54762,1,8
54777,1,2
5487,1,0
549,1,4
5493,1,0
55485,1,0
55521,1,0
55532,1,10
55545,1,2
55547,1,2
55557,1,0
55599,1,0
55656,1,0
5580,1,4
5586,1,0
55916,1,284
55962,1,0
55977,1,56
56004,1,0
56166,1,2
56169,1,0
56445,1,0
56472,1,2
56643,1,4
56703,1,0
56781,1,0
56787,1,0
56865,1,0
56880,1,0
57156,1,0
57231,1,4
57261,1,2
57282,1,0
57591,1,0
57897,1,4
57956,1,0
58038,1,4
582,1,0
58269,1,0
58293,1,6
58314,1,2
58350,1,4
58356,1,8
58395,1,2
58410,1,0
58443,1,0
58452,1,30
58473,1,0
58782,1,10
58884,1,4
5907,1,0
59070,1,4
59181,1,2
59208,1,0
59307,1,0
59310,1,2
5946,1,0
5961,1,6
5985,1,0
60051,1,0
60363,1,0
60399,1,2
60416,1,46
60429,1,6
60437,1,18
60615,1,2
609,1,0
60939,1,6
61034,1,10
61083,1,2
61218,1,0
61605,1,2
61623,1,0
61656,1,0
61827,1,0
61833,1,0
61872,1,0
61923,1,0
61964,1,4
62481,1,2
62733,1,0
62772,1,0
63003,1,12
63009,1,0
63111,1,6
6321,1,2
63396,1,0
63501,1,0
63591,1,4
63606,1,2
63612,1,4
63621,1,0
63642,1,0
63699,1,0
63723,1,44
63747,1,0
64107,1,0
64644,1,6
6501,1,0
65157,1,4
65166,1,6
6528,1,0
65310,1,0
65505,1,2
65511,1,2
65523,1,0
65547,1,36
65556,1,2
65559,1,4
65702,1,2
65811,1,0
66324,1,0
66384,1,0
66777,1,6
6705,1,0
67143,1,0
67158,1,4
67371,1,4
67623,1,0
67836,1,2
67851,1,0
68016,1,22
68352,1,6
68390,1,18
68448,1,0
68511,1,0
68649,1,4
68949,1,4
69003,1,20
69006,1,0
69045,1,0
69210,1,0
69819,1,10
70101,1,0
7011,1,18
70110,1,2
70188,1,2
70641,1,0
70671,1,2
70694,1,76
70722,1,0
70848,1,6
70860,1,0
71313,1,0
71580,1,148
71883,1,0
71934,1,170
71952,1,2
71961,1,0
71970,1,2
71976,1,0
72018,1,2
72060,1,0
72102,1,2
72216,1,0
72327,1,2
7239,1,0
72836,1,16
72840,1,0
72945,1,0
73245,1,0
73362,1,50
73377,1,8
73383,1,0
73410,1,2
73452,1,8
7350,1,0
73569,1,12
73650,1,2
73854,1,0
73908,1,8
74118,1,2
74148,1,44
74166,1,0
74418,1,4
7446,1,0
74532,1,14
74547,1,8
74664,1,4
74967,1,0
74988,1,4
75027,1,2
75051,1,0
75078,1,2
75087,1,18
75354,1,2
75417,1,0
75423,1,16
75834,1,0
75939,1,2
75974,1,24
76023,1,0
76166,1,454
76185,1,20
76209,1,0
76278,1,0
76820,1,24
77016,1,0
77274,1,2
77289,1,10
77457,1,4
77853,1,0
77859,1,0
77957,1,8
77982,1,6
78054,1,4
78225,1,0
78234,1,4
78263,1,12
78293,1,10
78360,1,0
78363,1,2
78387,1,10
78570,1,0
78579,1,12
78744,1,2
78885,1,0
78932,1,1524
78972,1,2
79050,1,2
79062,1,4
79068,1,4
79077,1,0
79092,1,0
79146,1,14
79167,1,2
79175,1,2
79176,1,10
79179,1,0
79221,1,6
79230,1,0
79254,1,0
79284,1,2
79920,1,0
80358,1,6
8052,1,4
80559,1,2
81333,1,0
81402,1,2
8148,1,0
8157,1,2
81630,1,0
81663,1,0
8175,1,0
81750,1,0
8178,1,2
82002,1,0
82026,1,0
82116,1,12
82149,1,100
8235,1,0
82431,1,0
8274,1,0
82830,1,8
8322,1,0
83412,1,8
83427,1,0
83598,1,0
83655,1,4
84096,1,0
8460,1,0
84702,1,0
84708,1,6
8472,1,2
85014,1,4
85023,1,10
85095,1,0
85176,1,4
85182,1,8
85200,1,28
8523,1,0
8532,1,6
85407,1,2
85473,1,0
85781,1,36
86136,1,2
86229,1,0
86235,1,0
86448,1,0
86754,1,4
86832,1,10
86847,1,0
86850,1,0
87030,1,6
87108,1,0
8712,1,4
87168,1,6
8718,1,0
87201,1,0
88323,1,28
8862,1,2
88779,1,2
88785,1,18
88845,1,26
88883,1,16
88956,1,0
88971,1,2
88986,1,18
88995,1,2
89028,1,0
89211,1,6
89223,1,4
89265,1,6
8928,1,2
89319,1,6
89322,1,6
90147,1,2
903,1,2
90333,1,0
90525,1,10
91041,1,6
91053,1,0
91062,1,0
91071,1,14
91176,1,2
91209,1,2
91620,1,0
91680,1,12
91737,1,0
92073,1,14
92253,1,6
92256,1,0
92286,1,14
92313,1,6
92385,1,2
92730,1,4
92865,1,0
93072,1,0
93114,1,10
93180,1,0
93438,1,24
93519,1,2
93542,1,4
93792,1,4
93807,1,2
93816,1,6
93837,1,0
94047,1,6
94053,1,0
94095,1,14
94239,1,10
94388,1,8
94419,1,6
94995,1,20
95234,1,16
9543,1,26
95568,1,4
95573,1,0
95595,1,6
95652,1,0
95679,1,0
9576,1,0
95844,1,2
9597,1,2
96102,1,0
9636,1,4
96480,1,0
96500,1,44
9699,1,2
97187,1,4
97467,1,0
9750,1,0
9762,1,2
9771,1,0
9801,1,2
98340,1,0
9846,1,4
98949,1,44
99117,1,2
99276,1,2
99663,1,0
99678,1,4
99860,1,18
99933,1,18
99948,1,6
