156583,4,44
1566,4,16
157253,4,14
15750,4,0
15807,4,126
158080,4,34
158227,4,60
15837,4,6
158395,4,6
158638,4,168
15888,4,0
160751,4,6
160930,4,38
16101,4,0
162377,4,20
162430,4,18
163228,4,102
16350,4,0
164234,4,58
164356,4,10
164596,4,60
16533,4,2
16645,4,14
166861,4,14
166919,4,4
166958,4,218
167182,4,36
168008,4,22
16859,4,40
16872,4,0
17313,4,2
17328,4,26
17372,4,102
17373,4,0
1743,4,4
17449,4,44
17700,4,2
17720,4,22
17829,4,0
1836,4,2
18527,4,8
19200,4,2
19329,4,0
19417,4,20
1953,4,4
1968,4,8
19713,4,0
1974,4,2
19800,4,2
19929,4,12
20121,4,22
20256,4,0
20273,4,156
20301,4,2
20340,4,2
2055,4,4
2061,4,18
21605,4,854
2181,4,8
21933,4,4
2214,4,6
22329,4,2
23421,4,0
23568,4,4
23601,4,6
23697,4,0
23928,4,2
24335,4,200
24348,4,0
24777,4,8
24876,4,10
25233,4,16
25788,4,2
25872,4,2
26253,4,2
26520,4,0
26652,4,2
26673,4,0
26678,4,30
26711,4,20
26733,4,6
26745,4,2
26765,4,24
26772,4,4
26877,4,6
26916,4,2
26977,4,4
27476,4,16
27624,4,2
27957,4,2
28055,4,10
2806,4,350
28093,4,8
28128,4,4
28152,4,0
28572,4,4
2877,4,2
28812,4,10
2901,4,2
29028,4,0
29160,4,0
29309,4,94
29493,4,4
2952,4,10
2958,4,0
29678,4,12
29772,4,4
2980,4,34
2997,4,4
30000,4,2
30117,4,4
30381,4,4
3045,4,8
30541,4,20
30600,4,6
3063,4,2
30825,4,2
30828,4,2
30840,4,4
3090,4,0
3105,4,2
31437,4,0
31464,4,0
31665,4,26
31848,4,2
31932,4,0
31968,4,0
32084,4,56
32097,4,2
32136,4,0
3228,4,0
32469,4,2
32817,4,8
33,4,4
33020,4,8
33036,4,0
33090,4,2
33110,4,12
33114,4,0
33129,4,0
33131,4,12
33132,4,4
33141,4,4
33366,4,0
3346,4,26
33476,4,24
33558,4,10
3363,4,10
33696,4,2
34023,4,0
34059,4,2
34068,4,0
34092,4,0
34104,4,6
34113,4,4
3424,4,142
34257,4,12
34275,4,0
34296,4,2
34302,4,0
34332,4,2
34629,4,8
34659,4,0
34752,4,6
34797,4,6
34818,4,0
34827,4,0
34830,4,2
34857,4,6
34920,4,2
34965,4,0
35073,4,2
35091,4,0
35178,4,4
35277,4,2
3549,4,0
35526,4,0
35793,4,8
36132,4,0
36389,4,26
36534,4,0
36552,4,6
36663,4,6
36675,4,2
36786,4,0
36876,4,2
37059,4,0
37236,4,36
37254,4,2
37359,4,2
37397,4,6
37398,4,0
37401,4,14
37404,4,22
37419,4,0
37701,4,0
38229,4,0
38238,4,2
38430,4,0
38508,4,2
38628,4,2
38646,4,0
38655,4,4
38670,4,0
38700,4,2
38714,4,72
38727,4,0
38751,4,10
38769,4,4
39141,4,2
39162,4,2
39165,4,8
39198,4,0
39221,4,70
39282,4,2
39306,4,2
39723,4,4
39741,4,0
39806,4,214
40127,4,76
40137,4,12
40182,4,2
40245,4,2
40374,4,2
40413,4,2
40449,4,0
40452,4,2
40467,4,28
40479,4,0
40536,4,2
40593,4,0
40622,4,88
40629,4,2
40652,4,12
40707,4,4
40722,4,26
40731,4,2
40812,4,6
40842,4,0
40866,4,8
40899,4,0
41067,4,16
41136,4,2
41322,4,2
41814,4,0
42254,4,10
42345,4,4
42357,4,0
42381,4,4
42425,4,14
42645,4,0
42654,4,4
42786,4,0
42813,4,2
42852,4,4
42876,4,0
42951,4,2
43326,4,0
43335,4,2
43889,4,8
43932,4,2
43956,4,10
43986,4,2
43992,4,0
44034,4,2
44088,4,2
44325,4,2
44565,4,4
44751,4,0
45252,4,0
45378,4,56
45852,4,2
46059,4,0
46728,4,0
46743,4,4
46751,4,100
46800,4,0
46809,4,4
46826,4,10
46842,4,6
46941,4,2
46950,4,4
47031,4,4
47100,4,2
47109,4,0
47127,4,0
47171,4,2
47240,4,238
47262,4,6
47526,4,4
47556,4,2
47847,4,0
47982,4,0
48260,4,20
4833,4,18
48384,4,2
48429,4,0
48543,4,0
48618,4,2
48831,4,0
48872,4,76
48942,4,2
48945,4,0
49071,4,0
49116,4,4
49191,4,6
49239,4,0
49242,4,2
4932,4,10
49422,4,0
49439,4,38
49560,4,0
49566,4,0
49611,4,0
49632,4,0
4969,4,6
49836,4,0
49841,4,116
50349,4,0
50382,4,2
5052,4,2
50526,4,4
50625,4,0
50742,4,4
50793,4,0
51273,4,14
51387,4,0
51963,4,0
52038,4,2
52098,4,2
52401,4,0
52506,4,4
5256,4,2
5259,4,2
52710,4,20
52719,4,2
52857,4,0
5286,4,0
52863,4,2
52974,4,4
53384,4,20
53457,4,2
53516,4,66
53520,4,4
53526,4,0
53568,4,2
53735,4,196
53982,4,0
54687,4,2
54705,4,2
54708,4,2
54711,4,6
54762,4,12
54777,4,0
5484,4,2
5487,4,2
549,4,2
5493,4,2
54957,4,2
55134,4,2
55485,4,2
55521,4,2
55532,4,12
55545,4,4
55547,4,10
55557,4,2
55599,4,18
55656,4,0
55752,4,4
5580,4,0
5586,4,0
55916,4,704
55962,4,2
55977,4,16
56004,4,0
56166,4,0
56169,4,0
56424,4,2
56436,4,2
56445,4,2
5646,4,0
56472,4,2
56643,4,8
56703,4,6
56781,4,0
56787,4,0
56865,4,2
56880,4,2
57156,4,2
57231,4,4
57261,4,10
57282,4,2
57504,4,4
57591,4,4
57690,4,0
57956,4,6
58038,4,0
582,4,2
58269,4,0
58293,4,0
58314,4,0
58350,4,2
58356,4,18
58395,4,2
58410,4,0
58437,4,2
58443,4,0
58452,4,18
58782,4,4
58884,4,4
5907,4,0
59070,4,2
59181,4,0
59208,4,10
59307,4,0
59310,4,4
5946,4,0
5952,4,2
5961,4,14
59790,4,0
5985,4,0
60051,4,4
60132,4,0
60363,4,2
60399,4,16
60416,4,48
60429,4,10
60437,4,106
60471,4,4
60615,4,10
60711,4,4
609,4,10
60939,4,0
61034,4,4
61083,4,2
61218,4,4
61221,4,2
61605,4,0
61623,4,2
61656,4,2
61827,4,10
61833,4,2
61872,4,0
61923,4,50
61964,4,0
62481,4,4
62733,4,0
62772,4,6
62979,4,4
63003,4,16
63009,4,6
63021,4,2
63111,4,0
6321,4,0
63396,4,0
63501,4,2
63591,4,2
63606,4,0
63612,4,4
63621,4,2
63642,4,2
63699,4,4
63723,4,84
63747,4,0
64002,4,2
64107,4,16
64644,4,10
6501,4,2
65157,4,4
65166,4,8
6528,4,6
65505,4,2
65511,4,0
65523,4,0
65547,4,8
65556,4,2
65559,4,8
65702,4,4
65811,4,6
66324,4,4
66384,4,0
66777,4,2
6705,4,4
67143,4,2
67158,4,14
67371,4,4
67623,4,0
67836,4,2
67851,4,8
68016,4,20
68352,4,12
68390,4,12
68448,4,0
68511,4,4
68649,4,6
68808,4,2
68949,4,4
69003,4,16
69006,4,4
69045,4,54
69210,4,0
69336,4,2
69339,4,0
6948,4,2
69819,4,14
70101,4,2
7011,4,18
70110,4,2
70188,4,0
70641,4,0
70671,4,0
70694,4,76
70722,4,0
70848,4,4
70860,4,0
71313,4,2
71580,4,332
71595,4,2
71871,4,2
71883,4,6
71934,4,164
71952,4,2
71961,4,4
71970,4,2
71976,4,2
72018,4,6
72060,4,0
72078,4,0
72102,4,0
72216,4,4
72327,4,0
7239,4,18
72836,4,42
72840,4,4
72924,4,2
72945,4,4
73017,4,2
73188,4,0
73191,4,2
73245,4,0
73362,4,52
73377,4,4
73383,4,4
73452,4,14
7350,4,0
73569,4,18
73650,4,2
73854,4,2
73908,4,0
74118,4,0
74148,4,160
74166,4,0
74418,4,0
7446,4,0
74532,4,4
74547,4,16
74664,4,0
74967,4,0
74988,4,6
75027,4,4
75051,4,4
75078,4,4
75087,4,6
75354,4,12
75417,4,4
75423,4,62
75834,4,0
75939,4,0
75974,4,24
76023,4,4
76166,4,900
76185,4,20
76209,4,2
76278,4,4
76820,4,34
76995,4,2
77028,4,2
77289,4,112
77853,4,0
77859,4,2
77919,4,2
77957,4,16
77982,4,2
78054,4,2
78225,4,0
78234,4,4
78263,4,4
78293,4,30
78360,4,0
78363,4,4
78387,4,12
78570,4,0
78579,4,8
78744,4,0
78885,4,0
78932,4,2820
78972,4,20
79050,4,0
79062,4,4
79068,4,4
79092,4,0
79146,4,32
79167,4,2
79175,4,0
79176,4,2
79179,4,2
79221,4,0
79230,4,2
79254,4,0
79284,4,6
79497,4,2
79920,4,2
80358,4,4
80400,4,2
8052,4,4
80559,4,8
81333,4,4
81402,4,2
81471,4,2
8148,4,6
8157,4,6
81630,4,2
81663,4,8
8175,4,6
81750,4,0
82002,4,0
82026,4,4
82116,4,0
82149,4,110
8235,4,4
82428,4,2
82431,4,4
8274,4,2
82830,4,12
8322,4,2
83412,4,0
83427,4,8
83598,4,4
83655,4,0
84096,4,0
8460,4,0
84702,4,0
84708,4,0
8472,4,2
85014,4,12
85023,4,16
85095,4,0
85176,4,0
85182,4,0
85200,4,32
8523,4,0
85407,4,0
85473,4,2
85781,4,32
86136,4,4
86229,4,0
86235,4,4
86448,4,2
86754,4,18
86832,4,28
86847,4,0
86850,4,2
87030,4,8
87108,4,0
8712,4,2
87168,4,8
8718,4,4
87201,4,0
88323,4,4
88428,4,0
8862,4,8
88779,4,0
88785,4,52
88845,4,36
8886,4,2
88883,4,22
88956,4,0
88971,4,0
88986,4,4
88995,4,6
89028,4,0
89211,4,0
89223,4,6
89265,4,4
8928,4,0
89319,4,0
89322,4,12
90147,4,12
903,4,0
90333,4,0
9036,4,0
90525,4,8
91041,4,10
91053,4,0
91062,4,2
91071,4,8
9114,4,8
91176,4,4
91209,4,10
91680,4,70
91737,4,8
92073,4,12
92253,4,4
92256,4,2
92286,4,8
92313,4,8
92385,4,10
92730,4,4
92865,4,2
93072,4,2
93114,4,8
93168,4,2
93180,4,2
93438,4,30
93519,4,0
93542,4,4
93792,4,18
93807,4,2
93816,4,10
93837,4,2
94047,4,8
94053,4,0
94095,4,32
9420,4,2
94239,4,34
94388,4,44
94419,4,22
94995,4,10
95234,4,8
9543,4,28
95568,4,24
95573,4,0
95595,4,0
95652,4,0
95679,4,2
9576,4,2
95844,4,4
9597,4,0
96102,4,26
9615,4,0
9636,4,74
96480,4,2
96500,4,22
9651,4,0
9699,4,0
97187,4,10
97467,4,2
9750,4,2
9762,4,6
9771,4,2
9801,4,2
98340,4,2
9846,4,10
98949,4,64
99117,4,2
99276,4,2
99663,4,6
99678,4,8
99860,4,16
99921,4,2
99933,4,20
99948,4,2
