143583,5,64
143867,5,0
14393,5,1
14399,5,0
144273,5,1
144420,5,10
144540,5,1
144561,5,0
14471,5,10
144954,5,1
145050,5,1
145137,5,12
145269,5,0
145284,5,778
145308,5,2
145968,5,4
146001,5,0
146043,5,1
146070,5,0
14663,5,333
146679,5,1
146967,5,139
147132,5,47
14714,5,27
147153,5,4
147185,5,262
147186,5,3
147255,5,0
147390,5,10
147420,5,17
147669,5,26
147699,5,0
147705,5,1
148053,5,3
148112,5,21
148119,5,0
148193,5,79
148272,5,12
148275,5,27
148569,5,12
148668,5,0
14920,5,9
149304,5,4
149340,5,0
149364,5,8
149598,5,39
14960,5,17
149712,5,2
149832,5,12
149943,5,0
149961,5,175
150003,5,14
150087,5,7
150126,5,51
150360,5,4
150453,5,4
150483,5,6
150516,5,0
150528,5,27
150585,5,0
150834,5,19
150905,5,25
151025,5,55
151251,5,1
151326,5,23
151374,5,22
151536,5,1
15170,5,2
151739,5,141
151776,5,285
15191,5,23
15200,5,0
152331,5,7
152439,5,1
15257,5,1
152772,5,0
152784,5,0
152949,5,0
153591,5,0
154002,5,0
154038,5,1
15413,5,1
154203,5,3
154386,5,0
154641,5,51
154815,5,1
154908,5,189
154911,5,5
155418,5,0
155478,5,2
155708,5,79
15584,5,11
156560,5,26
156561,5,0
156659,5,32
156660,5,7
156696,5,1
157848,5,4
158171,5,16
158387,5,27
158388,5,9
159354,5,2
159483,5,1
160181,5,51
16043,5,0
160626,5,3
16109,5,0
161205,5,1
161238,5,97
161340,5,5
161378,5,388
161556,5,12
161685,5,3
161850,5,2
162006,5,14
16235,5,14
16241,5,1
162744,5,20
162833,5,15
162840,5,0
162875,5,78
162900,5,2
162939,5,8
163074,5,0
163088,5,13
163290,5,2
164240,5,7
164286,5,222
16434,5,1
164346,5,124
164403,5,3
164406,5,0
164436,5,20
164484,5,34
164535,5,1
164631,5,3
164666,5,211
164703,5,2
165345,5,53
165969,5,4
165981,5,0
166068,5,0
166167,5,1
16632,5,23
166581,5,0
16659,5,2
166800,5,2
166875,5,8
166938,5,2
167001,5,0
167265,5,713
167289,5,7
167349,5,29
167376,5,22
167391,5,5
167715,5,75
167931,5,0
168348,5,21
16926,5,0
17358,5,0
17392,5,11
17523,5,0
17574,5,4
17610,5,2
1765,5,26
17667,5,1
17731,5,10
17754,5,8
17946,5,1
18030,5,28
18063,5,2
18435,5,0
18958,5,81
19170,5,7
1967,5,135
197,5,64
19869,5,30
19914,5,0
19962,5,7
19966,5,9
20088,5,101
20166,5,12
20499,5,8
21399,5,52
21570,5,0
22108,5,64
22282,5,18
22338,5,3
22344,5,153
2274,5,3
22938,5,6
23160,5,3
23571,5,2
23671,5,16
23692,5,27
23799,5,0
24018,5,0
24174,5,0
24183,5,1
24198,5,0
24222,5,2
24264,5,7
24366,5,1
24378,5,2
24528,5,26
24615,5,20
24679,5,186
24867,5,0
25455,5,0
25839,5,2
25986,5,3
25995,5,0
26079,5,6
26115,5,0
26290,5,36
26307,5,0
26427,5,6
26562,5,0
26622,5,6
26655,5,86
26667,5,9
26679,5,0
27195,5,37
27462,5,3
28026,5,5
28056,5,50
28086,5,14
28111,5,89
28113,5,13
28174,5,5
28810,5,0
28881,5,2
28887,5,9
29262,5,0
29271,5,39
29542,5,302
29751,5,0
29775,5,4
300,5,2
30087,5,2
30174,5,2
3024,5,1
30378,5,1
30442,5,0
30444,5,7
30486,5,367
30513,5,35
30567,5,224
30574,5,18
30654,5,4
30915,5,2
30918,5,24
30927,5,18
30940,5,39
30951,5,1
31275,5,0
31299,5,14
31344,5,33
31491,5,0
31683,5,0
31713,5,144
32019,5,1
32340,5,0
32439,5,2
32484,5,0
32715,5,0
32754,5,0
32782,5,2
3279,5,111
32869,5,0
33037,5,0
33133,5,0
33166,5,11
33172,5,4
33388,5,0
33796,5,17
33982,5,54
34047,5,27
34078,5,6
34108,5,3
34270,5,64
3435,5,218
34774,5,1
34894,5,1
35134,5,3
35299,5,1045
35700,5,33
35740,5,2
35788,5,1
35911,5,1
36046,5,27
36223,5,0
36379,5,544
3654,5,4
36565,5,8
36589,5,2
36844,5,0
36879,5,21
37060,5,22
37645,5,41
38095,5,3
38158,5,3
38182,5,5
38197,5,0
38341,5,43
38581,5,2
38695,5,0
38716,5,12
38758,5,0
38797,5,1
38830,5,1
38836,5,8
39133,5,1
39190,5,3
39412,5,46
39436,5,0
39709,5,1
39718,5,45
39783,5,31
39796,5,1
40173,5,22
40198,5,2
40207,5,14
40255,5,0
40438,5,1
4044,5,17
40693,5,0
41158,5,1
41590,5,21
41655,5,485
41860,5,4
41869,5,0
41884,5,0
42004,5,1
42093,5,6
42301,5,6
42355,5,49
42391,5,3
42652,5,3
42829,5,17
42853,5,0
42883,5,24
43162,5,910
43429,5,9
43918,5,10
44580,5,50
44815,5,1
45190,5,82
45247,5,5
45268,5,4
46147,5,123
46708,5,15
46750,5,0
46933,5,3
46942,5,3
46948,5,1
47134,5,0
47151,5,114
47206,5,146
47230,5,1
47335,5,9
47340,5,14
47557,5,3
47605,5,0
47623,5,3
47662,5,14
48025,5,0
48262,5,39
48277,5,3
48352,5,50
48919,5,1
49540,5,34
49573,5,291
49612,5,0
49885,5,2
50374,5,13
50389,5,12
50470,5,1
50485,5,3
50887,5,14
51262,5,9
51316,5,0
51346,5,58
5141,5,29
5219,5,9
52372,5,1
52381,5,12
52564,5,0
52678,5,0
52711,5,4
5303,5,26
53110,5,1
53116,5,7
53140,5,0
53350,5,0
53446,5,0
535,5,0
53830,5,1
54388,5,53
54469,5,1
54511,5,1
54688,5,4
54717,5,16
54732,5,0
54781,5,6
54790,5,2
54886,5,0
55159,5,5
5519,5,0
55303,5,278
55591,5,6
55608,5,131
55750,5,4
55948,5,0
55957,5,13
55966,5,81
55981,5,1
55996,5,1
56212,5,3
56647,5,0
56764,5,0
56806,5,0
56821,5,0
56845,5,0
57079,5,0
57268,5,2
57271,5,0
57274,5,22
57316,5,3
57493,5,0
57886,5,178
57943,5,2
57997,5,25
58119,5,624
58366,5,0
58372,5,0
58399,5,33
58444,5,0
58462,5,21
585,5,1
58552,5,266
58630,5,1
58959,5,63
59311,5,3
5949,5,73
59548,5,0
59590,5,1
59596,5,8
59740,5,1
60061,5,0
60096,5,4
60109,5,16
60133,5,4
60163,5,9
60358,5,0
60364,5,0
60382,5,0
60391,5,6
60604,5,3
61102,5,6
61143,5,5
61285,5,57
61294,5,1
61390,5,1
61540,5,2
61558,5,1
61561,5,167
61695,5,25
62127,5,23
62431,5,16
62479,5,1
62502,5,11
62623,5,1
62940,5,20
62964,5,221
63408,5,15
63547,5,36
63589,5,1
63652,5,14
63718,5,1
63922,5,8
64381,5,0
64477,5,0
64768,5,3
65023,5,0
65236,5,0
65271,5,59
65476,5,1
65479,5,12
65494,5,0
65517,5,14
65551,5,56
65560,5,0
65567,5,10
65578,5,0
65593,5,0
65713,5,73
6572,5,3
66220,5,2
66811,5,18
67435,5,22
67936,5,2
68077,5,5
68377,5,7
68440,5,8
68795,5,130
69106,5,50
69115,5,0
6939,5,22
70012,5,0
70120,5,1
70270,5,0
70444,5,0
70490,5,133
70588,5,7
70600,5,2
70810,5,0
71005,5,11
71152,5,3
71275,5,0
71356,5,6
71389,5,1
71449,5,1
71933,5,98
71947,5,3
72136,5,22
727,5,774
72952,5,1
73342,5,1
73432,5,9
73531,5,0
73768,5,97
74215,5,171
74479,5,143
74794,5,0
75388,5,16
75706,5,1
75742,5,3
75871,5,75
75949,5,2
76231,5,7
76240,5,19
7716,5,7
77161,5,0
77290,5,0
77314,5,86
77360,5,43
77419,5,14
78286,5,0
78346,5,60
78349,5,0
78365,5,55
78472,5,0
78476,5,83
78541,5,0
78958,5,0
79018,5,13
79066,5,2
79132,5,5
79192,5,11
79531,5,7
79645,5,2
79996,5,2
80062,5,68
80078,5,8
80251,5,0
80528,5,33
80575,5,0
80611,5,88
80665,5,9
80701,5,0
81034,5,1
81145,5,0
81196,5,0
81229,5,0
81244,5,22
81343,5,12
81356,5,21
81358,5,1
81466,5,3
81520,5,14
82025,5,9
8207,5,8
82105,5,4
8230,5,0
82606,5,5
8267,5,0
82840,5,0
82846,5,1
82894,5,0
83405,5,11
83563,5,0
83671,5,35
8393,5,19
8426,5,10
84586,5,5
84634,5,0
8474,5,6
8477,5,4
84811,5,6
84923,5,97
84988,5,1
85177,5,1
85291,5,1
85339,5,4
85567,5,0
86122,5,3
86153,5,20
86218,5,19
86311,5,0
86377,5,22
86953,5,0
87064,5,1
87067,5,0
87082,5,6
87181,5,2
87277,5,6
88120,5,8
88432,5,0
88489,5,10
8879,5,0
88831,5,2
88888,5,1
88924,5,0
88969,5,0
89009,5,20
8903,5,1
89185,5,0
89257,5,3
8933,5,6
89362,5,119
90367,5,7
90545,5,387
90619,5,0
9089,5,1
90904,5,4
91007,5,126
91183,5,3
91226,5,231
91261,5,0
91291,5,0
91402,5,0
91405,5,0
91804,5,2
92098,5,9
92137,5,0
9215,5,84
92188,5,3
92314,5,0
92536,5,2
92542,5,3
92827,5,7
92873,5,66
93019,5,0
93115,5,22
93187,5,18
93808,5,60
93881,5,14
94046,5,15
94087,5,162
94156,5,51
94171,5,0
94193,5,73
9425,5,0
94366,5,2
94414,5,1
94666,5,1
9533,5,4
9551,5,8
95722,5,0
9574,5,137
9590,5,95
9595,5,7
96025,5,0
9611,5,0
96223,5,13
96283,5,3
96460,5,5
96526,5,5
96586,5,2
9659,5,4
9689,5,0
9707,5,0
9754,5,216
97672,5,55
97819,5,0
97900,5,6
9827,5,1
99019,5,57
99049,5,0
99211,5,0
99376,5,0
99577,5,5
9964,5,270
99706,5,2
99802,5,216
99904,5,15
99920,5,74
