133980,1,16
134336,1,64
134469,1,9
134676,1,2
135033,1,3
135072,1,3
135153,1,0
135273,1,9
135477,1,21
135831,1,4
135921,1,12
135963,1,1
136017,1,0
136034,1,11
136668,1,2
136692,1,0
136722,1,0
136956,1,7
137136,1,30
137175,1,1
137244,1,1
137592,1,3
137622,1,0
137649,1,273
138006,1,9
138576,1,0
138606,1,42
138645,1,0
138840,1,4
139254,1,0
139614,1,35
139959,1,2
140181,1,1
140250,1,1
140438,1,23
140661,1,3
140793,1,0
140862,1,1
141207,1,17
141369,1,1
141395,1,65
141885,1,3
14207,1,2
142104,1,22
142418,1,41
142422,1,0
142614,1,0
142680,1,0
142683,1,3
142782,1,6
142842,1,6
14291,1,1
143003,1,392
143196,1,5
14321,1,5
143514,1,1
143583,1,93
143867,1,0
14393,1,36
14399,1,2
144273,1,0
144420,1,14
144540,1,0
144561,1,0
14471,1,2
144954,1,1
145050,1,3
145137,1,3
145269,1,6
145284,1,873
145308,1,3
145968,1,4
146001,1,0
146043,1,1
146070,1,0
14663,1,670
146679,1,0
146967,1,62
147132,1,49
14714,1,89
147153,1,7
147185,1,232
147186,1,3
147255,1,0
147390,1,3
147420,1,76
147669,1,28
147699,1,1
147705,1,3
148053,1,0
148112,1,21
148119,1,0
148193,1,37
148272,1,7
148275,1,33
148569,1,9
148668,1,1
14920,1,20
149304,1,12
149340,1,0
149364,1,1
149598,1,18
14960,1,40
149712,1,6
149832,1,0
149943,1,0
149961,1,264
150003,1,5
150087,1,2
150126,1,98
150360,1,2
150453,1,0
150483,1,5
150516,1,0
150528,1,127
150585,1,1
150834,1,4
150905,1,26
151025,1,103
151251,1,0
151326,1,8
151374,1,11
151536,1,1
15170,1,4
151739,1,129
151776,1,858
15191,1,31
15200,1,2
152331,1,15
152439,1,1
15257,1,0
152772,1,8
152784,1,67
153591,1,1
154002,1,0
15413,1,1
154203,1,1
154641,1,11
154800,1,0
154815,1,4
154908,1,312
154911,1,2
155418,1,0
155478,1,5
155708,1,100
15584,1,11
156560,1,49
156561,1,0
156659,1,384
156660,1,18
156702,1,1
157848,1,16
158171,1,71
158387,1,38
158388,1,17
159354,1,1
159483,1,5
160181,1,12
16043,1,3
160626,1,5
16109,1,0
161205,1,2
161238,1,74
161340,1,1
161378,1,357
161556,1,2
161685,1,1
161850,1,2
162006,1,11
16235,1,17
16241,1,138
162744,1,2
162833,1,16
162840,1,6
162875,1,85
162900,1,4
162939,1,21
163074,1,15
163088,1,12
163290,1,1
164240,1,76
164286,1,34152
164346,1,143
164403,1,2
164406,1,3
164436,1,6
164484,1,45
164535,1,0
164631,1,2
164666,1,129
164703,1,1
165345,1,24
165969,1,0
165981,1,6
166068,1,0
166167,1,0
16632,1,54
166581,1,0
16659,1,22
166800,1,1
166875,1,14
166938,1,0
167001,1,0
167265,1,310
167289,1,1
167349,1,29
167376,1,3
167391,1,6
167715,1,108
167931,1,2
168348,1,42
16926,1,3
17358,1,0
17392,1,10
17523,1,0
17574,1,1
1765,1,31
17667,1,1
17731,1,0
17754,1,0
17946,1,0
18030,1,0
18063,1,4
18435,1,1
18958,1,102
19170,1,3
1967,1,164
197,1,21
19869,1,77
19962,1,2
19966,1,6
20088,1,26
20166,1,3
20499,1,1
21399,1,170
21570,1,2
22108,1,41
22282,1,217
22338,1,8
22344,1,67
2274,1,2
22938,1,2
23160,1,0
23571,1,1
23671,1,41
23692,1,123
24174,1,0
24183,1,0
24198,1,20
24222,1,23
24264,1,6
24366,1,1
24378,1,2
24528,1,29
24615,1,17
24679,1,127
24867,1,2
25455,1,1
25839,1,4
25986,1,0
25995,1,20
26115,1,0
26290,1,89
26307,1,14
26427,1,2
26562,1,0
26622,1,11
26655,1,3
26667,1,26
26679,1,2
27195,1,20
27462,1,3
28026,1,0
28056,1,46
28086,1,7
28111,1,60
28113,1,14
28174,1,23
28810,1,0
28881,1,17
28887,1,1
29262,1,202
29271,1,25
29542,1,204
29751,1,0
29775,1,1
300,1,0
30087,1,1
30174,1,52
3024,1,4
30442,1,8
30444,1,3
30486,1,21
30513,1,68
30567,1,134
30574,1,6
30654,1,2
30915,1,1
30918,1,7
30927,1,15
30940,1,99
31275,1,0
31299,1,12
31344,1,3
31491,1,0
31683,1,7
31713,1,227
32019,1,0
32340,1,0
32439,1,0
32484,1,27
32754,1,0
32782,1,0
3279,1,50
32869,1,7
33037,1,0
33133,1,0
33166,1,5
33172,1,0
33388,1,1
33796,1,8
33982,1,64
34047,1,7
34078,1,2
34108,1,0
34270,1,129
3435,1,422
34774,1,11
34894,1,1
35134,1,2
35299,1,0
35700,1,0
35740,1,0
35788,1,1
36046,1,5
36223,1,0
36379,1,243
3654,1,3
36565,1,10
36589,1,1
36844,1,1
36879,1,34
37060,1,0
37645,1,291
38095,1,6
38158,1,12
38182,1,1
38197,1,0
38341,1,3
38581,1,0
38695,1,0
38716,1,4
38758,1,3
38797,1,1
38830,1,1
38836,1,11
39133,1,4
39190,1,22
39412,1,13
39436,1,0
39709,1,0
39718,1,30
39783,1,38
39796,1,0
40173,1,21
40198,1,2
40207,1,0
40255,1,0
40438,1,2
4044,1,17
40693,1,1
41158,1,1
41590,1,1
41655,1,467
41860,1,2
41869,1,1
42004,1,0
42093,1,15
42301,1,27
42355,1,160
42391,1,1
42652,1,1
42829,1,1
42853,1,1
42883,1,2
43162,1,87
43429,1,4
43918,1,12
44580,1,11
44815,1,0
45190,1,0
45247,1,0
45268,1,4
46147,1,37
46708,1,87
46750,1,0
46933,1,5
46942,1,2
46948,1,0
47134,1,1
47151,1,208
47206,1,0
47230,1,0
47335,1,8
47340,1,10
47557,1,3
47605,1,0
47623,1,36
47662,1,28
48025,1,366
48262,1,0
48277,1,1
48352,1,19
48919,1,10
49540,1,8
49573,1,184
49612,1,0
49885,1,0
50374,1,5
50389,1,8
50470,1,0
50485,1,9
50887,1,74
51007,1,0
51262,1,10
51316,1,1
51346,1,136
5141,1,30
5219,1,0
52372,1,0
52381,1,12
52564,1,18
52678,1,3
52711,1,0
5303,1,23
53110,1,1
53116,1,8
53140,1,0
53350,1,6
53446,1,7
535,1,30
54388,1,30
54469,1,0
54511,1,1
54661,1,0
54688,1,0
54717,1,16
54732,1,0
54781,1,6
54790,1,2
54886,1,0
55159,1,6
5519,1,0
55303,1,230
55318,1,3
55591,1,1
55608,1,7
55750,1,10
55948,1,0
55957,1,22
55966,1,41
55981,1,0
56212,1,2
56647,1,0
56764,1,0
56797,1,0
56806,1,5
56821,1,0
56845,1,0
57079,1,0
57268,1,0
57271,1,0
57274,1,54
57316,1,9
57493,1,0
57886,1,38
57943,1,3
57997,1,0
58119,1,1055
58372,1,0
58399,1,44
58444,1,2
58462,1,0
585,1,7
58552,1,349
58630,1,13
58959,1,56
59311,1,1
5949,1,75
59590,1,0
59596,1,230
59740,1,1
60061,1,0
60096,1,8
60109,1,42
60133,1,9
60163,1,20
60364,1,1
60382,1,1
60391,1,3
60604,1,0
61102,1,1
61143,1,79
61285,1,64
61294,1,0
61390,1,12
61540,1,0
61561,1,313
61695,1,11
62127,1,12
62431,1,29
62502,1,17
62623,1,2
62940,1,5
62964,1,129
63408,1,34
63547,1,54
63589,1,0
63652,1,11
63670,1,1
63718,1,1
63922,1,7
64381,1,0
64477,1,0
64768,1,3
64948,1,2
65023,1,0
65236,1,0
65271,1,55
65476,1,1
65479,1,5
65494,1,3
65517,1,5
65551,1,7
65560,1,1
65567,1,15
65578,1,0
65593,1,0
65713,1,21
6572,1,1
65836,1,1
66220,1,13
66811,1,2
67435,1,43
67936,1,1
68077,1,3
68377,1,3
68440,1,459
68795,1,41
69106,1,48
69115,1,0
6939,1,64
70012,1,1
70120,1,1
70270,1,0
70474,1,0
70490,1,13
70522,1,1
70588,1,2
70600,1,2
70810,1,7
71005,1,36
71152,1,42
71275,1,32
71356,1,5
71389,1,1
71449,1,4
71933,1,85
71947,1,3
72136,1,9
72667,1,0
727,1,159
72952,1,1
73342,1,1
73432,1,2
73531,1,0
73768,1,115
74215,1,290
74479,1,28
74794,1,0
75388,1,3
75706,1,0
75742,1,2
75871,1,89
75949,1,1
76231,1,19
76240,1,63
7716,1,6
77161,1,19
77290,1,0
77314,1,3
77360,1,31
77419,1,3
78286,1,1
78346,1,153
78349,1,0
78365,1,756
78476,1,0
78541,1,2
78958,1,0
79018,1,10
79066,1,10
79132,1,2
79192,1,6
79531,1,6
79645,1,0
79996,1,5
80062,1,17
80078,1,17
80251,1,0
80528,1,19
80575,1,1
80611,1,102
80665,1,6
80701,1,6
81145,1,1
81196,1,0
81229,1,1
81244,1,5
81343,1,5
81356,1,39
81466,1,73
81520,1,15
82025,1,0
8207,1,5
82105,1,4
8230,1,0
82606,1,5
8267,1,0
82840,1,3
82846,1,0
82894,1,0
83405,1,22
83563,1,0
83671,1,0
8393,1,5
8426,1,16
84556,1,1
84586,1,0
84634,1,12
8474,1,3
84763,1,1
8477,1,445
84811,1,10
84923,1,70
84988,1,0
85177,1,0
85291,1,0
85339,1,0
85567,1,4
85852,1,0
86122,1,0
86153,1,42
86218,1,12
86311,1,0
86377,1,31
86953,1,1
87067,1,0
87082,1,4
87181,1,7
87277,1,13
88120,1,0
88432,1,0
88489,1,0
8879,1,0
88831,1,3
88924,1,5
88969,1,0
89009,1,15
8903,1,0
89185,1,147
89257,1,0
8933,1,5
89362,1,126
90367,1,6
90545,1,159
90619,1,36
9089,1,0
90904,1,0
91007,1,38
91183,1,3
91226,1,0
91261,1,0
91291,1,0
91402,1,1
91804,1,0
92098,1,22
92137,1,0
9215,1,6
92188,1,9
92314,1,7
92536,1,5
92542,1,3
92827,1,3
92873,1,46
93019,1,0
93115,1,23
93187,1,12
93808,1,60
93881,1,45
94046,1,0
94087,1,446
94156,1,23
94171,1,1
94193,1,94
9425,1,0
94366,1,9
94414,1,8
94666,1,1
9533,1,2
9551,1,110
95722,1,0
9574,1,17
9590,1,192
9595,1,23
9611,1,0
96223,1,23
96283,1,37
96460,1,11
96526,1,3
96586,1,0
9659,1,4
9689,1,58
9707,1,0
9754,1,308
97672,1,48
97819,1,40
97900,1,8
9827,1,3
99019,1,40
99049,1,0
99376,1,68
99577,1,1
9964,1,177
99706,1,5
99802,1,323
99904,1,0
99920,1,282
