28810,2,4
28881,2,2
28887,2,5
29262,2,16
29271,2,37
29542,2,241
29631,2,0
29751,2,2
29775,2,0
300,2,3
30087,2,1
30174,2,30
3024,2,2
30378,2,1
30442,2,2
30444,2,21
30486,2,146
30513,2,25
30567,2,85
30574,2,3
30654,2,3
30915,2,2
30918,2,14
30927,2,26
30940,2,36
30951,2,0
31026,2,0
31275,2,1
31299,2,7
31344,2,9
31491,2,1
31683,2,3
31713,2,110
31938,2,0
32019,2,0
32340,2,11
32439,2,2
32484,2,1
32754,2,0
32782,2,2
3279,2,65
32869,2,1
33037,2,0
33133,2,0
33166,2,10
33172,2,5
33796,2,5
33982,2,41
34047,2,4
34078,2,3
34108,2,1
34270,2,156
3435,2,251
34774,2,1
34894,2,1
35134,2,3
35299,2,59
35700,2,4
35740,2,0
35788,2,1
35911,2,0
36046,2,10
36223,2,0
36379,2,120
3654,2,0
36565,2,5
36589,2,0
36844,2,0
36879,2,24
37060,2,18
37645,2,221
38095,2,3
38158,2,0
38182,2,0
38197,2,4
38341,2,2
38638,2,0
38695,2,1
38716,2,2
38758,2,21
38797,2,0
38830,2,1
38836,2,4
39133,2,11
39190,2,13
39412,2,19
39436,2,16
39709,2,0
39718,2,42
39783,2,11
39796,2,3
40173,2,9
40198,2,4
40207,2,2
40438,2,4
4044,2,15
40693,2,0
41158,2,1
41590,2,0
41655,2,728
41860,2,0
41869,2,2
41884,2,1
42004,2,0
42093,2,17
42301,2,21
42355,2,106
42391,2,2
42652,2,0
42829,2,2
42853,2,0
42883,2,5
43162,2,42
43429,2,1
43918,2,3
44580,2,17
44815,2,0
45190,2,33
45247,2,4
45268,2,2
46147,2,24
46708,2,43
46750,2,0
46933,2,1
46942,2,5
46948,2,0
47134,2,0
47151,2,83
47206,2,32
47230,2,0
47335,2,0
47340,2,9
47557,2,2
47605,2,1
47623,2,0
47662,2,5
48025,2,147
48262,2,40
48277,2,0
48352,2,44
48919,2,6
49540,2,0
49573,2,255
49612,2,1
49732,2,0
49885,2,13
50374,2,3
50389,2,4
50485,2,0
50887,2,470
51007,2,0
51262,2,21
51316,2,2
51346,2,124
5141,2,0
51412,2,0
5219,2,0
52372,2,3
52381,2,21
52564,2,10
52678,2,4
52711,2,0
5303,2,16
53110,2,0
53116,2,2
53140,2,0
53350,2,3
53446,2,2
535,2,14
53830,2,0
54388,2,0
54469,2,1
54511,2,0
54688,2,0
54717,2,27
54732,2,44
54790,2,2
54886,2,0
55159,2,0
5519,2,1
55303,2,146
55318,2,2
55591,2,1
55608,2,7
55750,2,5
55948,2,0
55957,2,16
55966,2,35
55981,2,2
56212,2,2
56647,2,8
56764,2,0
56806,2,2
56821,2,0
56845,2,0
57079,2,0
57268,2,0
57274,2,14
57316,2,5
57493,2,0
57886,2,59
57943,2,0
57997,2,0
58119,2,698
58366,2,2
58372,2,0
58399,2,10
58462,2,3
585,2,0
58552,2,241
58630,2,1
58959,2,63
59311,2,2
5949,2,116
59596,2,111
60096,2,7
60109,2,15
60133,2,1
60163,2,7
60364,2,1
60382,2,1
60391,2,0
60604,2,2
61102,2,0
61143,2,23
61285,2,65
61294,2,0
61390,2,5
61540,2,0
61558,2,0
61561,2,66
61695,2,13
62127,2,27
62431,2,0
62479,2,0
62502,2,17
62623,2,2
62940,2,25
62964,2,182
63408,2,57
63547,2,5
63589,2,0
63652,2,9
63670,2,0
63718,2,0
63922,2,14
64381,2,0
64477,2,0
64768,2,7
64948,2,1
65023,2,1
65236,2,2
65271,2,25
65476,2,0
65479,2,9
65494,2,3
65517,2,17
65551,2,6
65560,2,0
65567,2,11
65578,2,13
65593,2,1
65713,2,20
6572,2,0
66220,2,8
66811,2,2
67435,2,20
67936,2,0
68077,2,5
68377,2,8
68440,2,0
68795,2,0
69106,2,61
69115,2,0
6939,2,41
70012,2,0
70120,2,1
70444,2,1
70474,2,0
70490,2,30
70588,2,3
70600,2,0
70810,2,1
71005,2,0
71152,2,10
71275,2,0
71356,2,7
71389,2,0
71933,2,46
71947,2,2
72136,2,6
72667,2,1
727,2,64
72952,2,3
73342,2,1
73432,2,3
73531,2,4
73768,2,88
74215,2,116
74479,2,23
74794,2,0
75388,2,6
75706,2,3
75742,2,0
75871,2,49
75949,2,0
76231,2,33
76240,2,51
7716,2,0
77161,2,0
77290,2,2
77314,2,7
77360,2,32
77419,2,3
78286,2,0
78346,2,75
78349,2,0
78365,2,512
78472,2,1
78476,2,46
78541,2,0
78958,2,1
79018,2,12
79066,2,0
79132,2,2
79192,2,7
79531,2,3
79645,2,0
79996,2,3
80062,2,55
80078,2,14
80251,2,0
80528,2,59
80575,2,0
80611,2,58
80665,2,6
80701,2,2
81034,2,0
81145,2,2
81196,2,0
81229,2,0
81244,2,12
81343,2,25
81356,2,26
81358,2,0
81466,2,3
81520,2,7
82025,2,22
8207,2,1
82105,2,0
8230,2,0
82606,2,47
8267,2,0
82840,2,0
82846,2,1
82894,2,3
83405,2,22
83563,2,0
83671,2,16
8393,2,7
8426,2,15
84586,2,0
84634,2,1
8474,2,0
8477,2,64
84811,2,5
84923,2,76
84988,2,2
85177,2,0
85291,2,0
85339,2,2
85567,2,1
86122,2,1
86153,2,19
86218,2,7
86311,2,64
86377,2,0
86953,2,0
87064,2,0
87067,2,0
87082,2,2
87181,2,3
87277,2,4
88120,2,0
88432,2,1
88489,2,1
8879,2,0
88831,2,4
88888,2,0
88924,2,5
88969,2,0
89009,2,18
8903,2,3
89185,2,82
89257,2,2
8933,2,10
89362,2,20
90367,2,3
90545,2,473
90619,2,9
9089,2,0
90904,2,1
91007,2,46
91183,2,0
91226,2,0
91261,2,1
91291,2,1
91402,2,0
91804,2,3
92098,2,4
9215,2,4
92188,2,6
92314,2,0
92536,2,25
92542,2,0
92827,2,4
92873,2,61
93019,2,2
93115,2,3
93187,2,5
93808,2,41
93881,2,97
94046,2,8
94087,2,192
94156,2,39
94171,2,1
94193,2,90
9425,2,8
94366,2,13
94414,2,9
94666,2,2
9533,2,1
9551,2,37
95722,2,1
9574,2,16
9590,2,176
9595,2,3
96025,2,0
9611,2,1
96223,2,2
96283,2,14
96460,2,6
96526,2,7
96586,2,2
9659,2,1
9689,2,4
9754,2,149
97672,2,132
97819,2,47
97900,2,3
9827,2,3
99019,2,41
99049,2,0
99211,2,1
99376,2,20
99577,2,1
9964,2,89
99706,2,1
99802,2,46
99904,2,15
99920,2,143
