142418,4,19
142422,4,0
142614,4,0
142680,4,0
142683,4,7
142782,4,0
142842,4,4
14291,4,1
143003,4,171
143196,4,6
14321,4,0
143514,4,0
143583,4,3
143867,4,17
14393,4,3
14399,4,1
144273,4,0
144420,4,0
144540,4,0
144561,4,2
14471,4,8
144954,4,0
145050,4,8
145137,4,10
145269,4,2
145284,4,0
145308,4,3
145968,4,0
146001,4,0
146043,4,5
146070,4,2
14663,4,0
146679,4,0
146967,4,30
147132,4,1
14714,4,0
147153,4,2
147185,4,322
147186,4,12
147255,4,0
147390,4,1
147420,4,48
147669,4,20
147699,4,2
147705,4,0
148053,4,16
148112,4,9
148119,4,0
148193,4,28
148272,4,2
148275,4,0
148569,4,26
148668,4,6
14920,4,17
149304,4,4
149340,4,1
149364,4,0
149598,4,2
14960,4,1
149712,4,0
149832,4,115
149943,4,3
149961,4,600
150003,4,0
150087,4,7
150126,4,77
150360,4,0
150453,4,1
150483,4,2
150516,4,2
150528,4,200
150585,4,13
150834,4,5
150905,4,23
151025,4,44
151251,4,1
151326,4,28
151374,4,16
151536,4,10
15170,4,9
151739,4,65
151776,4,229
15191,4,17
15200,4,0
152331,4,11
15257,4,0
152772,4,24
152784,4,99
152787,4,0
152949,4,0
153591,4,0
154002,4,3
154038,4,0
15413,4,0
154203,4,1
154386,4,1
154641,4,19
154800,4,0
154815,4,1
154908,4,0
154911,4,1
155418,4,1
155478,4,0
155708,4,16
15584,4,16
156560,4,14
156561,4,1
156659,4,0
156660,4,3
156702,4,0
157848,4,10
158171,4,44
158387,4,6
158388,4,9
159354,4,0
159483,4,3
160181,4,0
16043,4,10
160626,4,7
16109,4,1
161205,4,0
161238,4,6
161340,4,4
161378,4,209
161556,4,3
161685,4,2
161850,4,1
162006,4,0
162171,4,5
16235,4,2
16241,4,4
162744,4,3
162833,4,23
162840,4,0
162875,4,37
162900,4,11
162939,4,7
163074,4,5
163088,4,4
163290,4,1
164240,4,16
164286,4,0
16434,4,1
164346,4,0
164403,4,2
164406,4,1
164436,4,1
164484,4,22
164535,4,1
164631,4,12
164666,4,86
164703,4,6
165345,4,9
165969,4,5
165981,4,3
166068,4,0
166167,4,0
16632,4,26
166581,4,0
16659,4,7
166800,4,0
166875,4,0
166938,4,2
167001,4,10
167265,4,141
167289,4,0
167349,4,0
167376,4,9
167391,4,1
167715,4,67
167931,4,0
168348,4,10
16926,4,1
17199,4,0
17358,4,0
17392,4,12
17523,4,0
17574,4,1
17610,4,0
1765,4,6
17667,4,1
17731,4,10
17754,4,5
17946,4,0
18030,4,1
18063,4,0
18435,4,0
18958,4,251
19170,4,2
1967,4,0
197,4,9
19869,4,30
19914,4,1
19962,4,1
19966,4,12
20088,4,19
20166,4,5
20499,4,0
21399,4,39
21570,4,1
22108,4,35
22282,4,103
22338,4,8
22344,4,68
2274,4,1
22938,4,7
23160,4,1
23571,4,1
23671,4,90
23692,4,99
23799,4,1
24174,4,216
24183,4,1
24198,4,5
24222,4,3
24264,4,4
24366,4,2
24378,4,1
24528,4,3
24615,4,1
24679,4,49
24867,4,1
25455,4,0
25839,4,0
25986,4,1
25995,4,0
26079,4,2
26115,4,2
26290,4,13
26307,4,0
26427,4,0
26562,4,4
26622,4,10
26655,4,7
26667,4,0
26679,4,7
27195,4,96
27462,4,3
28026,4,0
28056,4,26
28086,4,4
28111,4,17
28113,4,54
28174,4,36
28810,4,35
28881,4,16
28887,4,24
29271,4,103
29542,4,239
29751,4,2
29775,4,0
300,4,4
30087,4,1
30174,4,28
3024,4,4
30378,4,0
30442,4,7
30444,4,2
30486,4,40
30513,4,24
30567,4,0
30574,4,24
30654,4,0
30915,4,1
30918,4,7
30927,4,8
30940,4,37
30951,4,1
31026,4,1
31275,4,1
31299,4,12
31344,4,5
31491,4,1
31683,4,19
31713,4,118
32019,4,1
32340,4,0
32439,4,0
32484,4,58
32715,4,1
32754,4,16
32782,4,5
3279,4,36
32869,4,3
33037,4,0
33133,4,0
33166,4,6
33172,4,6
33388,4,0
33796,4,12
33982,4,24
34047,4,33
34078,4,3
34108,4,0
34270,4,28
3435,4,200
34774,4,0
34894,4,0
35134,4,1
35299,4,120
35700,4,249
35740,4,0
35788,4,0
35911,4,0
36046,4,14
36223,4,0
36379,4,442
3654,4,0
36565,4,0
36589,4,0
36844,4,2
36879,4,20
37060,4,78
37645,4,62
38095,4,0
38158,4,3
38182,4,3
38197,4,1
38341,4,13
38581,4,0
38638,4,0
38647,4,1
38695,4,0
38716,4,0
38758,4,0
38797,4,1
38830,4,3
38836,4,2
39133,4,12
39190,4,28
39412,4,0
39436,4,8
39709,4,1
39718,4,52
39783,4,7
39796,4,0
40173,4,11
40198,4,0
40207,4,10
40438,4,1
4044,4,0
40693,4,2
41158,4,3
41590,4,0
41655,4,321
41860,4,4
41869,4,6
41884,4,1
42004,4,0
42093,4,71
42301,4,59
42355,4,0
42391,4,3
42652,4,2
42829,4,78
42853,4,2
42883,4,59
43162,4,0
43429,4,4
43918,4,4
44580,4,30
44815,4,1
45190,4,27
45223,4,9
45247,4,0
45268,4,1
46147,4,41
46708,4,10
46750,4,2
46933,4,6
46942,4,4
46948,4,0
47134,4,2
47151,4,39
47206,4,22
47230,4,0
47335,4,6
47340,4,8
47557,4,7
47605,4,0
47623,4,0
47662,4,5
48025,4,27
48262,4,176
48277,4,7
48352,4,23
48919,4,1
49540,4,14
49573,4,38
49612,4,0
49885,4,23
50374,4,6
50389,4,9
50470,4,0
50485,4,2
50887,4,96
51007,4,1
51262,4,2
51316,4,2
51346,4,0
5141,4,68
51412,4,1
5219,4,32
52372,4,0
52381,4,51
52564,4,5
52645,4,1
52678,4,1
52711,4,0
5303,4,0
53110,4,1
53116,4,3
53140,4,1
53350,4,0
53446,4,13
535,4,8
53830,4,1
54388,4,45
54469,4,1
54511,4,2
54661,4,1
54688,4,4
54717,4,63
54732,4,21
54781,4,0
54790,4,4
54886,4,0
55159,4,8
5519,4,0
55303,4,26
55318,4,0
55591,4,4
55608,4,32
55750,4,0
55948,4,1
55957,4,0
55966,4,40
55981,4,2
56212,4,4
56647,4,3
56764,4,0
56797,4,1
56806,4,0
56821,4,0
56845,4,1
57079,4,4
57268,4,1
57271,4,1
57274,4,0
57316,4,6
57493,4,1
57886,4,4
57943,4,1
57997,4,0
58119,4,124
58372,4,1
58399,4,5
58444,4,3
58462,4,1
585,4,4
58552,4,17
58630,4,4
58959,4,70
59311,4,0
5949,4,28
59548,4,1
59590,4,1
59596,4,22
59740,4,1
60061,4,0
60096,4,19
60109,4,5
60133,4,5
60163,4,11
60358,4,0
60364,4,1
60382,4,1
60391,4,0
60604,4,6
61102,4,1
61143,4,23
61285,4,94
61294,4,4
61390,4,5
61540,4,0
61558,4,1
61561,4,166
61695,4,7
62127,4,8
62431,4,58
62479,4,0
62502,4,28
62623,4,2
62940,4,0
62964,4,55
63408,4,26
63547,4,19
63589,4,2
63652,4,4
63670,4,2
63718,4,2
63922,4,15
64381,4,301
64477,4,2
64768,4,7
64948,4,0
65023,4,1
65236,4,2
65271,4,106
65476,4,6
65479,4,1
65494,4,0
65517,4,23
65551,4,12
65560,4,2
65567,4,8
65578,4,38
65593,4,0
65713,4,41
6572,4,1
65836,4,0
66220,4,3
66811,4,0
67435,4,0
67936,4,7
68077,4,5
68377,4,10
68440,4,0
68795,4,35
69106,4,32
69115,4,0
6939,4,12
70012,4,0
70120,4,0
70270,4,1
70444,4,1
70474,4,1
70490,4,74
70522,4,2
70588,4,10
70600,4,1
70810,4,0
71005,4,1
71152,4,11
71275,4,8
71356,4,3
71449,4,6
71933,4,43
71947,4,3
72136,4,9
72667,4,5
727,4,0
73342,4,0
73432,4,3
73531,4,3
73768,4,1
74215,4,297
74479,4,29
74794,4,0
75388,4,5
75706,4,1
75742,4,3
75871,4,55
75949,4,1
76231,4,6
76240,4,53
7716,4,39
77161,4,22
77290,4,5
77314,4,25
77360,4,12
77419,4,2
78286,4,1
78346,4,56
78349,4,1
78365,4,240
78472,4,0
78476,4,108
78541,4,9
78958,4,4
79018,4,0
79066,4,4
79132,4,8
79192,4,28
79276,4,1
79531,4,9
79645,4,0
79996,4,1
80062,4,10
80078,4,15
80251,4,2
80528,4,41
80575,4,0
80611,4,41
80665,4,2
80701,4,0
81034,4,2
81145,4,0
81196,4,0
81229,4,2
81244,4,17
81343,4,29
81356,4,44
81358,4,0
81466,4,7
81520,4,28
82025,4,54
8207,4,0
82105,4,0
8230,4,93
82606,4,14
8267,4,1
82840,4,2
82846,4,8
82894,4,0
83405,4,13
83563,4,2
83671,4,160
8393,4,2
8426,4,22
84556,4,0
84586,4,1
84634,4,9
8474,4,0
84763,4,1
8477,4,0
84811,4,4
84923,4,35
84988,4,2
85177,4,1
85291,4,2
85339,4,1
85567,4,20
85852,4,1
86122,4,4
86153,4,42
86218,4,0
86311,4,8
86377,4,3
86953,4,0
87064,4,1
87067,4,0
87082,4,0
87181,4,2
87277,4,39
88120,4,2
88432,4,0
88489,4,0
8879,4,2
88831,4,2
88888,4,1
88924,4,0
88969,4,1
89009,4,17
8903,4,1
89185,4,136
89257,4,0
8933,4,4
89362,4,18
90367,4,0
90545,4,84
90619,4,0
9089,4,0
90904,4,4
91007,4,21
91183,4,46
91226,4,83
91261,4,7
91291,4,1
91402,4,1
91405,4,1
91804,4,0
92098,4,13
92137,4,1
9215,4,19
92188,4,10
92314,4,3
92536,4,3
92542,4,5
92827,4,2
92873,4,41
93019,4,5
93115,4,0
93187,4,16
93808,4,0
93881,4,32
94046,4,12
94087,4,0
94156,4,625
94171,4,0
94193,4,58
9425,4,2
94366,4,4
94414,4,0
94666,4,2
9533,4,1
9551,4,17
95722,4,0
9574,4,29
9590,4,140
9595,4,4
96025,4,1
9611,4,1
96223,4,31
96283,4,8
96460,4,14
96526,4,0
96586,4,3
9659,4,0
96688,4,4
9689,4,39
9754,4,0
97672,4,17
97819,4,46
97900,4,20
9827,4,0
99019,4,39
99049,4,3
99376,4,28
99577,4,5
9964,4,0
99706,4,0
99802,4,3
99904,4,20
99920,4,0
