143867,5,0
14393,5,1
14399,5,1
144273,5,0
144420,5,5
144540,5,0
144561,5,0
14471,5,1
144954,5,1
145050,5,1
145137,5,0
145269,5,0
145284,5,0
145308,5,0
145968,5,0
146001,5,1
146043,5,1
146070,5,0
14663,5,4
146679,5,1
146967,5,24
147132,5,0
14714,5,0
147153,5,0
147185,5,265
147186,5,3
147255,5,0
147390,5,2
147420,5,20
147669,5,0
147699,5,0
147705,5,1
148053,5,4
148112,5,1
148119,5,1
148193,5,47
148272,5,1
148275,5,7
148569,5,0
148668,5,0
14920,5,10
149304,5,4
149340,5,0
149364,5,0
149598,5,0
14960,5,0
149712,5,2
149832,5,125
149943,5,0
149961,5,172
150003,5,1
150087,5,2
150126,5,17
150360,5,0
150453,5,0
150483,5,6
150516,5,0
150528,5,40
150585,5,4
150834,5,1
150905,5,25
151025,5,42
151251,5,1
151326,5,31
151374,5,11
151536,5,1
15170,5,2
151739,5,95
151776,5,129
15191,5,19
15200,5,0
152331,5,2
152439,5,1
15257,5,2
152772,5,33
152784,5,18
152949,5,0
153591,5,0
154002,5,0
154038,5,0
15413,5,1
154203,5,1
154386,5,1
154641,5,49
154815,5,3
154908,5,0
154911,5,0
155418,5,0
155478,5,1
155708,5,18
15584,5,4
156560,5,11
156561,5,0
156659,5,30
156660,5,2
156696,5,1
157848,5,0
158171,5,16
158387,5,21
158388,5,7
159354,5,2
159483,5,1
160181,5,0
16043,5,10
160626,5,3
16109,5,0
161205,5,1
161238,5,19
161340,5,3
161378,5,216
161556,5,2
161685,5,3
161850,5,2
162006,5,0
16235,5,0
16241,5,1
162744,5,1
162833,5,15
162840,5,0
162875,5,37
162900,5,2
162939,5,2
163074,5,1
163088,5,9
163290,5,0
164240,5,5
164286,5,11
16434,5,0
164346,5,0
164403,5,1
164406,5,0
164436,5,4
164484,5,27
164535,5,0
164631,5,2
164666,5,46
164703,5,2
165345,5,19
165969,5,3
165981,5,5
166068,5,1
166167,5,2
16632,5,18
166581,5,0
16659,5,0
166800,5,1
166875,5,0
166938,5,2
167001,5,2
167265,5,2
167289,5,0
167349,5,0
167376,5,3
167391,5,0
167715,5,65
167931,5,0
168348,5,8
16926,5,0
17358,5,0
17392,5,11
17523,5,0
17574,5,0
17610,5,2
1765,5,10
17667,5,1
17731,5,8
17754,5,0
17946,5,1
18030,5,1
18063,5,0
18435,5,0
18958,5,79
19170,5,3
1967,5,0
197,5,17
19869,5,36
19914,5,0
19962,5,3
19966,5,9
20088,5,41
20166,5,7
20499,5,0
21399,5,0
21570,5,1
22108,5,83
22282,5,18
22338,5,11
22344,5,65
2274,5,3
22938,5,1
23160,5,4
23571,5,2
23671,5,3
23692,5,19
23799,5,0
24018,5,1
24174,5,459
24183,5,1
24198,5,0
24222,5,0
24264,5,0
24366,5,1
24378,5,2
24528,5,7
24615,5,20
24679,5,121
24867,5,0
25455,5,0
25839,5,5
25986,5,1
25995,5,0
26079,5,1
26115,5,0
26290,5,0
26307,5,0
26427,5,1
26562,5,0
26622,5,1
26655,5,2
26667,5,0
26679,5,0
27195,5,21
27462,5,0
28026,5,0
28056,5,20
28086,5,12
28111,5,6
28113,5,13
28174,5,9
28810,5,13
28881,5,2
28887,5,9
29262,5,21
29271,5,27
29542,5,290
29751,5,0
29775,5,1
300,5,6
30087,5,0
30174,5,9
3024,5,0
30378,5,1
30442,5,7
30444,5,1
30486,5,176
30513,5,20
30567,5,0
30574,5,5
30654,5,0
30915,5,0
30918,5,4
30927,5,11
30940,5,40
30951,5,1
31275,5,0
31299,5,14
31344,5,9
31491,5,0
31683,5,5
31713,5,99
32019,5,1
32340,5,0
32439,5,2
32484,5,57
32715,5,0
32754,5,4
32782,5,3
3279,5,68
32869,5,0
33037,5,0
33133,5,0
33166,5,11
33172,5,1
33388,5,1
33796,5,0
33982,5,17
34047,5,11
34078,5,6
34108,5,2
34270,5,8
3435,5,218
34774,5,3
34894,5,1
35134,5,4
35299,5,18
35700,5,20
35740,5,0
35788,5,2
35911,5,1
36046,5,20
36223,5,0
36379,5,29
3654,5,7
36565,5,7
36589,5,2
36844,5,0
36879,5,23
37060,5,31
37645,5,20
38095,5,2
38158,5,4
38182,5,5
38197,5,0
38341,5,9
38581,5,2
38695,5,0
38716,5,1
38758,5,0
38797,5,1
38830,5,1
38836,5,5
39133,5,1
39190,5,9
39412,5,0
39436,5,1
39709,5,0
39718,5,21
39783,5,32
39796,5,1
40173,5,15
40198,5,0
40207,5,4
40255,5,0
40438,5,0
4044,5,0
40693,5,0
41158,5,0
41590,5,27
41655,5,354
41860,5,0
41869,5,2
41884,5,0
42004,5,2
42093,5,4
42301,5,11
42355,5,0
42391,5,3
42652,5,0
42829,5,45
42853,5,0
42883,5,6
43162,5,0
43429,5,0
43918,5,11
44580,5,28
44815,5,0
45190,5,84
45247,5,0
45268,5,1
46147,5,29
46708,5,16
46750,5,0
46933,5,2
46942,5,1
46948,5,1
47134,5,0
47151,5,43
47206,5,12
47230,5,1
47335,5,4
47340,5,14
47557,5,4
47605,5,4
47623,5,0
47662,5,11
48025,5,22
48262,5,52
48277,5,0
48352,5,45
48919,5,0
49540,5,0
49573,5,31
49612,5,0
49885,5,0
50374,5,10
50389,5,9
50470,5,1
50485,5,1
50887,5,30
51262,5,4
51316,5,0
51346,5,3
5141,5,30
5219,5,13
52372,5,0
52381,5,12
52564,5,0
52678,5,3
52711,5,0
5303,5,0
53110,5,1
53116,5,0
53140,5,0
53350,5,0
53446,5,9
535,5,1
53830,5,1
54388,5,29
54469,5,0
54511,5,1
54688,5,4
54717,5,23
54732,5,48
54781,5,6
54790,5,0
54886,5,0
55159,5,5
5519,5,0
55303,5,59
55591,5,8
55608,5,61
55750,5,0
55948,5,0
55957,5,0
55966,5,75
55981,5,1
55996,5,1
56212,5,4
56647,5,0
56764,5,0
56806,5,0
56821,5,0
56845,5,0
57079,5,0
57268,5,2
57271,5,0
57274,5,22
57316,5,4
57493,5,1
57886,5,9
57943,5,0
57997,5,0
58119,5,60
58366,5,0
58372,5,1
58399,5,0
58444,5,0
58462,5,0
585,5,1
58552,5,1
58630,5,0
58959,5,58
59311,5,3
5949,5,11
59548,5,0
59590,5,1
59596,5,1
59740,5,1
60061,5,0
60096,5,6
60109,5,12
60133,5,0
60163,5,7
60358,5,0
60364,5,0
60382,5,0
60391,5,3
60604,5,3
61102,5,0
61143,5,5
61285,5,47
61294,5,0
61390,5,0
61540,5,2
61558,5,1
61561,5,142
61695,5,13
62127,5,0
62431,5,21
62479,5,1
62502,5,7
62623,5,1
62940,5,5
62964,5,63
63408,5,15
63547,5,38
63589,5,0
63652,5,3
63718,5,0
63922,5,8
64381,5,418
64477,5,1
64768,5,3
65023,5,0
65236,5,0
65271,5,58
65476,5,1
65479,5,6
65494,5,0
65517,5,18
65551,5,27
65560,5,0
65567,5,10
65578,5,21
65593,5,0
65713,5,23
6572,5,3
66220,5,2
66811,5,0
67435,5,0
67936,5,3
68077,5,5
68377,5,8
68440,5,16
68795,5,59
69106,5,44
69115,5,11
6939,5,20
70012,5,0
70120,5,1
70270,5,0
70444,5,0
70490,5,35
70588,5,7
70600,5,2
70810,5,2
71005,5,11
71152,5,3
71275,5,0
71356,5,3
71389,5,1
71449,5,2
71933,5,5
71947,5,3
72136,5,22
727,5,0
72952,5,0
73342,5,0
73432,5,0
73531,5,1
73768,5,0
74215,5,79
74479,5,7
74794,5,0
75388,5,0
75706,5,0
75742,5,2
75871,5,11
75949,5,0
76231,5,0
76240,5,19
7716,5,7
77161,5,7
77290,5,0
77314,5,18
77360,5,0
77419,5,6
78286,5,1
78346,5,28
78349,5,0
78365,5,311
78472,5,0
78476,5,46
78541,5,10
78958,5,0
79018,5,3
79066,5,0
79132,5,6
79192,5,10
79531,5,2
79645,5,0
79996,5,0
80062,5,6
80078,5,8
80251,5,0
80528,5,27
80575,5,0
80611,5,77
80665,5,0
80701,5,0
81034,5,1
81145,5,0
81196,5,0
81229,5,0
81244,5,12
81343,5,18
81356,5,7
81358,5,0
81466,5,3
81520,5,13
82025,5,9
8207,5,0
82105,5,0
8230,5,81
82606,5,4
8267,5,0
82840,5,0
82846,5,3
82894,5,1
83405,5,9
83563,5,0
83671,5,37
8393,5,9
8426,5,3
84586,5,0
84634,5,1
8474,5,2
8477,5,4
84811,5,0
84923,5,92
84988,5,0
85177,5,1
85291,5,1
85339,5,5
85567,5,1
86122,5,3
86153,5,2
86218,5,0
86311,5,0
86377,5,8
86953,5,0
87064,5,0
87067,5,0
87082,5,0
87181,5,0
87277,5,6
88120,5,10
88432,5,0
88489,5,0
8879,5,0
88831,5,0
88888,5,1
88924,5,0
88969,5,0
89009,5,19
8903,5,1
89185,5,142
89257,5,3
8933,5,6
89362,5,2
90367,5,0
90545,5,206
90619,5,0
9089,5,1
90904,5,0
91007,5,39
91183,5,2
91226,5,61
91261,5,0
91291,5,0
91402,5,1
91405,5,0
91804,5,3
92098,5,9
92137,5,0
9215,5,25
92188,5,2
92314,5,0
92536,5,3
92542,5,0
92827,5,3
92873,5,65
93019,5,0
93115,5,0
93187,5,18
93808,5,0
93881,5,13
94046,5,14
94087,5,0
94156,5,67
94171,5,0
94193,5,70
9425,5,0
94366,5,2
94414,5,0
94666,5,1
9533,5,5
9551,5,11
95722,5,0
9574,5,140
9590,5,60
9595,5,6
96025,5,0
9611,5,0
96223,5,0
96283,5,3
96460,5,4
96526,5,3
96586,5,2
9659,5,0
9689,5,39
9707,5,2
9754,5,10
97672,5,39
97819,5,51
97900,5,7
9827,5,1
99019,5,28
99049,5,0
99211,5,0
99376,5,24
99577,5,0
9964,5,0
99706,5,2
99802,5,0
99904,5,16
99920,5,8
