28810,2,2
28881,2,1
28887,2,5
29262,2,15
29271,2,32
29542,2,174
29631,2,0
29751,2,0
29775,2,0
300,2,3
30087,2,0
30174,2,3
3024,2,0
30378,2,1
30442,2,8
30444,2,6
30486,2,16
30513,2,22
30567,2,0
30574,2,2
30654,2,2
30915,2,0
30918,2,1
30927,2,0
30940,2,34
30951,2,0
31026,2,0
31275,2,1
31299,2,6
31344,2,0
31491,2,1
31683,2,6
31713,2,65
31938,2,0
32019,2,1
32340,2,10
32439,2,0
32484,2,5
32754,2,1
32782,2,3
3279,2,38
32869,2,1
33037,2,0
33133,2,0
33166,2,10
33172,2,0
33796,2,2
33982,2,21
34047,2,4
34078,2,2
34108,2,1
34270,2,25
3435,2,45
34774,2,1
34894,2,0
35134,2,3
35299,2,48
35700,2,4
35740,2,0
35788,2,0
35911,2,0
36046,2,12
36223,2,0
36379,2,56
3654,2,0
36565,2,1
36589,2,1
36844,2,0
36879,2,30
37060,2,8
37645,2,67
38095,2,2
38158,2,0
38182,2,0
38197,2,0
38341,2,2
38638,2,0
38695,2,5
38716,2,2
38758,2,6
38797,2,0
38830,2,1
38836,2,0
39133,2,1
39190,2,8
39412,2,12
39436,2,0
39709,2,0
39718,2,12
39783,2,8
39796,2,4
40173,2,4
40198,2,0
40207,2,2
40438,2,3
4044,2,3
40693,2,0
41158,2,1
41590,2,0
41655,2,669
41860,2,0
41869,2,1
41884,2,1
42004,2,0
42093,2,3
42301,2,7
42355,2,0
42391,2,0
42652,2,0
42829,2,8
42853,2,0
42883,2,6
43162,2,0
43429,2,1
43918,2,2
44580,2,1
44815,2,0
45190,2,0
45247,2,0
45268,2,0
46147,2,27
46708,2,43
46750,2,0
46933,2,0
46942,2,6
46948,2,2
47134,2,1
47151,2,27
47206,2,2
47230,2,0
47335,2,0
47340,2,2
47557,2,2
47605,2,1
47623,2,0
47662,2,4
48025,2,26
48262,2,37
48277,2,0
48352,2,19
48919,2,0
49540,2,1
49573,2,31
49612,2,1
49732,2,0
49885,2,0
50374,2,0
50389,2,0
50485,2,2
50887,2,91
51007,2,0
51262,2,1
51316,2,2
51346,2,4
5141,2,1
51412,2,0
5219,2,10
52372,2,0
52381,2,6
52564,2,6
52678,2,0
52711,2,0
5303,2,0
53110,2,0
53116,2,2
53140,2,0
53350,2,1
53446,2,2
535,2,12
53830,2,0
54388,2,11
54469,2,0
54511,2,0
54688,2,0
54717,2,25
54732,2,10
54790,2,0
54886,2,0
55159,2,1
5519,2,0
55303,2,11
55318,2,1
55591,2,1
55608,2,8
55750,2,3
55948,2,0
55957,2,0
55966,2,29
55981,2,0
56212,2,2
56647,2,0
56764,2,0
56806,2,0
56821,2,0
56845,2,0
57079,2,0
57268,2,0
57274,2,13
57316,2,5
57493,2,0
57886,2,0
57943,2,0
57997,2,0
58119,2,172
58366,2,2
58372,2,1
58399,2,0
58462,2,2
585,2,1
58552,2,43
58630,2,1
58959,2,19
59311,2,2
5949,2,25
59596,2,9
60096,2,2
60109,2,15
60133,2,0
60163,2,6
60364,2,0
60382,2,1
60391,2,5
60604,2,1
61102,2,0
61143,2,15
61285,2,65
61294,2,0
61390,2,0
61540,2,0
61558,2,0
61561,2,65
61695,2,4
62127,2,1
62431,2,24
62479,2,0
62502,2,2
62623,2,0
62940,2,0
62964,2,0
63408,2,11
63547,2,7
63589,2,0
63652,2,7
63670,2,0
63718,2,0
63922,2,15
64381,2,90
64477,2,0
64768,2,5
64948,2,0
65023,2,0
65236,2,0
65271,2,20
65476,2,0
65479,2,11
65494,2,3
65517,2,10
65551,2,5
65560,2,0
65567,2,8
65578,2,25
65593,2,1
65713,2,17
6572,2,0
66220,2,0
66811,2,0
67435,2,0
67936,2,1
68077,2,5
68377,2,4
68440,2,10
68795,2,15
69106,2,53
69115,2,0
6939,2,18
70012,2,0
70120,2,0
70444,2,0
70474,2,0
70490,2,7
70588,2,3
70600,2,0
70810,2,1
71005,2,0
71152,2,10
71275,2,0
71356,2,7
71389,2,0
71933,2,3
71947,2,2
72136,2,0
72667,2,0
727,2,3
72952,2,0
73342,2,0
73432,2,1
73531,2,0
73768,2,0
74215,2,39
74479,2,23
74794,2,5
75388,2,1
75706,2,4
75742,2,0
75871,2,2
75949,2,0
76231,2,10
76240,2,25
7716,2,0
77161,2,0
77290,2,2
77314,2,3
77360,2,0
77419,2,4
78286,2,0
78346,2,0
78349,2,0
78365,2,52
78472,2,1
78476,2,16
78541,2,0
78958,2,1
79018,2,0
79066,2,0
79132,2,2
79192,2,0
79531,2,1
79645,2,0
79996,2,3
80062,2,4
80078,2,2
80251,2,0
80528,2,39
80575,2,1
80611,2,21
80665,2,2
80701,2,0
81034,2,0
81145,2,0
81196,2,0
81229,2,0
81244,2,12
81343,2,15
81356,2,27
81358,2,0
81466,2,2
81520,2,4
82025,2,10
8207,2,0
82105,2,0
8230,2,28
82606,2,17
8267,2,0
82840,2,0
82846,2,2
82894,2,1
83405,2,2
83563,2,0
83671,2,16
8393,2,2
8426,2,11
84586,2,0
84634,2,1
8474,2,0
8477,2,0
84811,2,5
84923,2,50
84988,2,2
85177,2,0
85291,2,0
85339,2,0
85567,2,1
86122,2,2
86153,2,11
86218,2,1
86311,2,17
86377,2,0
86953,2,0
87064,2,0
87067,2,0
87082,2,2
87181,2,0
87277,2,3
88120,2,0
88432,2,1
88489,2,1
8879,2,0
88831,2,0
88888,2,0
88924,2,0
88969,2,0
89009,2,18
8903,2,0
89185,2,67
89257,2,0
8933,2,10
89362,2,3
90367,2,2
90545,2,19
90619,2,1
9089,2,0
90904,2,0
91007,2,0
91183,2,1
91226,2,27
91261,2,1
91291,2,1
91402,2,9
91804,2,0
92098,2,1
9215,2,1
92188,2,0
92314,2,0
92536,2,0
92542,2,1
92827,2,4
92873,2,15
93019,2,2
93115,2,0
93187,2,5
93808,2,8
93881,2,57
94046,2,6
94087,2,0
94156,2,68
94171,2,0
94193,2,69
9425,2,1
94366,2,5
94414,2,0
94666,2,2
9533,2,1
9551,2,11
95722,2,1
9574,2,1
9590,2,129
9595,2,1
96025,2,0
9611,2,0
96223,2,2
96283,2,6
96460,2,4
96526,2,0
96586,2,2
9659,2,0
9689,2,7
9754,2,5
97672,2,0
97819,2,14
97900,2,3
9827,2,0
99019,2,15
99049,2,0
99211,2,1
99376,2,3
99577,2,0
9964,2,10
99706,2,1
99802,2,14
99904,2,12
99920,2,0
