131742,3,2
131835,3,0
131934,3,4
132051,3,6
132539,3,48
132570,3,0
13282,3,130
132849,3,0
133962,3,34
133980,3,86
134336,3,210
134469,3,14
134676,3,4
135033,3,4
135072,3,12
135090,3,0
135273,3,12
135477,3,0
135831,3,2
135921,3,0
135963,3,2
136017,3,0
136034,3,62
136668,3,14
136692,3,0
136722,3,12
136956,3,0
137136,3,12
137175,3,2
137244,3,8
137592,3,2
137649,3,12
138006,3,0
138576,3,4
138606,3,96
138840,3,2
139614,3,28
139959,3,0
140181,3,0
140250,3,10
140438,3,10
140793,3,0
140862,3,4
141207,3,12
141369,3,0
141395,3,164
141885,3,4
14207,3,2
142104,3,0
142418,3,88
142422,3,2
142614,3,0
142680,3,2
142683,3,14
142782,3,22
142842,3,4
14291,3,0
143003,3,122
143196,3,6
14321,3,0
143514,3,0
143583,3,18
143867,3,0
14393,3,2
14399,3,2
144273,3,0
144420,3,12
144540,3,12
144561,3,14
14471,3,0
144954,3,2
145050,3,14
145137,3,2
145269,3,2
145284,3,154
145308,3,4
145968,3,4
146001,3,8
146043,3,4
146070,3,0
14663,3,62
146679,3,2
146967,3,20
147132,3,14
14714,3,106
147153,3,0
147185,3,280
147186,3,0
147255,3,2
147390,3,0
147420,3,322
147669,3,4
147699,3,4
147705,3,4
148053,3,0
148112,3,22
148119,3,2
148193,3,64
148272,3,2
148275,3,22
148569,3,18
148668,3,6
14920,3,28
149304,3,6
149340,3,0
149364,3,0
149598,3,4
14960,3,72
149712,3,0
149832,3,66
149943,3,0
149961,3,320
150003,3,2
150087,3,12
150126,3,72
150360,3,2
150453,3,2
150483,3,24
150528,3,96
150585,3,0
150834,3,4
150905,3,2
151025,3,46
151251,3,0
151326,3,54
151374,3,6
151536,3,4
15170,3,44
151739,3,116
151776,3,584
15191,3,24
15200,3,0
152331,3,54
152439,3,0
152772,3,50
152784,3,18
152949,3,8
153591,3,0
154002,3,0
154038,3,4
15413,3,0
154203,3,0
154641,3,16
154800,3,2
154815,3,10
154908,3,110
154911,3,4
155418,3,0
155478,3,4
155708,3,4
15584,3,14
156560,3,48
156659,3,6
156660,3,2
156696,3,0
156702,3,0
157848,3,30
158171,3,12
158387,3,26
158388,3,2
159354,3,2
159483,3,2
160181,3,6
16043,3,12
160626,3,6
16109,3,0
161205,3,2
161238,3,14
161340,3,0
161378,3,530
161556,3,0
161685,3,0
161850,3,6
162006,3,0
162171,3,0
16235,3,0
16241,3,12
162744,3,12
162833,3,4
162840,3,0
162875,3,0
162900,3,0
162939,3,12
163074,3,24
163088,3,50
163290,3,0
164240,3,22
164286,3,0
16434,3,8
164346,3,6
164403,3,0
164406,3,2
164436,3,2
164484,3,34
164535,3,0
164631,3,8
164666,3,136
164703,3,0
165345,3,34
165969,3,0
165981,3,4
166068,3,2
166167,3,12
16632,3,42
166581,3,0
16659,3,16
166800,3,0
166875,3,0
166938,3,2
167001,3,0
167265,3,138
167289,3,0
167349,3,10
167376,3,6
167391,3,4
167715,3,478
167931,3,2
168348,3,70
16926,3,2
17199,3,2
17358,3,0
17392,3,14
17523,3,10
17574,3,0
1765,3,6
17667,3,0
17731,3,4
17754,3,0
17946,3,0
18030,3,6
18063,3,0
18435,3,0
18958,3,210
19170,3,10
1967,3,0
197,3,0
19869,3,148
19914,3,0
19962,3,2
19966,3,0
20088,3,18
20166,3,4
20499,3,2
21399,3,12
21570,3,4
22108,3,48
22282,3,0
22338,3,4
22344,3,308
2274,3,2
22938,3,14
23160,3,4
23571,3,12
23671,3,10
23692,3,94
23799,3,0
24174,3,174
24183,3,0
24198,3,0
24222,3,0
24264,3,6
24366,3,0
24378,3,8
24528,3,14
24615,3,20
24679,3,68
25455,3,0
25839,3,8
25986,3,0
25995,3,0
26079,3,2
26290,3,10
26307,3,2
26427,3,0
26562,3,2
26622,3,4
26655,3,8
26667,3,10
27195,3,24
27462,3,2
28026,3,0
28056,3,34
28086,3,2
28111,3,112
28113,3,8
28174,3,14
28810,3,16
28881,3,42
28887,3,24
29262,3,28
29271,3,24
29542,3,130
29631,3,8
29751,3,2
29775,3,0
300,3,2
30174,3,14
3024,3,0
30378,3,0
30442,3,12
30444,3,12
30486,3,16
30513,3,10
30567,3,38
30574,3,2
30654,3,4
30918,3,8
30927,3,28
30940,3,12
30951,3,4
31275,3,0
31299,3,12
31344,3,18
31491,3,0
31683,3,16
31713,3,128
31938,3,2
32019,3,12
32439,3,0
32484,3,16
32754,3,2
32782,3,2
3279,3,22
32869,3,0
33037,3,0
33133,3,0
33166,3,12
33172,3,0
33796,3,6
33982,3,68
34047,3,8
34078,3,0
34108,3,2
34270,3,86
3435,3,336
34774,3,8
34894,3,2
35134,3,14
35299,3,22
35700,3,6
35740,3,0
35788,3,2
35911,3,4
36046,3,10
36223,3,0
36379,3,42
3654,3,20
36565,3,6
36589,3,0
36844,3,2
36879,3,14
37060,3,100
37645,3,32
38095,3,4
38158,3,0
38182,3,0
38197,3,8
38341,3,10
38581,3,2
38638,3,4
38695,3,0
38716,3,0
38758,3,0
38797,3,2
38830,3,2
38836,3,12
39133,3,4
39190,3,14
39412,3,26
39436,3,2
39709,3,0
39718,3,0
39783,3,20
39796,3,4
40173,3,0
40207,3,2
40255,3,2
4044,3,0
40693,3,0
41158,3,0
41590,3,2
41655,3,134
41860,3,8
41869,3,2
41884,3,0
42004,3,0
42093,3,14
42301,3,90
42355,3,2
42391,3,0
42652,3,0
42829,3,8
42853,3,0
42883,3,10
43162,3,14
43429,3,0
43918,3,16
44580,3,54
44815,3,0
45190,3,40
45247,3,0
45268,3,0
46147,3,186
46708,3,82
46750,3,0
46933,3,2
46942,3,2
46948,3,0
47134,3,0
47151,3,106
47206,3,4
47230,3,0
47335,3,0
47340,3,14
47557,3,8
47605,3,0
47623,3,0
47662,3,0
48025,3,84
48262,3,42
48277,3,2
48352,3,32
48919,3,4
49540,3,4
49573,3,42
49612,3,0
49732,3,8
49885,3,0
50374,3,6
50389,3,10
50470,3,0
50485,3,2
50887,3,234
51262,3,0
51316,3,0
51346,3,120
5141,3,32
51412,3,2
5219,3,76
52372,3,6
52381,3,0
52564,3,8
52678,3,20
52711,3,12
5303,3,4
53110,3,6
53116,3,0
53140,3,0
53350,3,2
53446,3,12
535,3,6
54388,3,26
54469,3,0
54511,3,2
54688,3,10
54717,3,8
54732,3,24
54781,3,0
54790,3,4
54886,3,2
55159,3,0
5519,3,16
55303,3,116
55318,3,0
55591,3,2
55608,3,22
55750,3,2
55957,3,0
55966,3,40
55981,3,0
55996,3,0
56212,3,14
56647,3,0
56764,3,10
56806,3,2
56821,3,8
56845,3,2
57079,3,0
57268,3,0
57271,3,2
57274,3,62
57316,3,6
57493,3,0
57886,3,14
57943,3,0
57997,3,2
58119,3,552
58372,3,0
58399,3,0
58444,3,10
58462,3,2
585,3,36
58552,3,494
58630,3,0
58959,3,86
59311,3,0
5949,3,8
59596,3,64
60096,3,10
60109,3,24
60133,3,0
60163,3,58
60358,3,2
60364,3,0
60382,3,0
60391,3,0
60604,3,0
61102,3,0
61143,3,106
61285,3,90
61294,3,0
61390,3,0
61540,3,0
61561,3,56
61695,3,24
62127,3,10
62431,3,130
62479,3,0
62502,3,24
62623,3,2
62940,3,4
62964,3,90
63408,3,38
63547,3,52
63589,3,2
63652,3,8
63718,3,0
63922,3,24
64381,3,228
64477,3,0
64768,3,14
64948,3,2
65236,3,4
65271,3,26
65476,3,2
65479,3,2
65494,3,6
65517,3,10
65551,3,4
65560,3,0
65567,3,8
65578,3,38
65593,3,20
65713,3,46
6572,3,0
65836,3,0
66220,3,2
66811,3,14
67435,3,0
67936,3,6
68077,3,0
68377,3,14
68440,3,14
68795,3,28
69106,3,62
69115,3,0
6939,3,34
70120,3,0
70270,3,0
70490,3,28
70588,3,0
70600,3,2
70810,3,0
71005,3,6
71152,3,44
71275,3,0
71356,3,0
71389,3,0
71933,3,70
71947,3,4
72136,3,8
72667,3,0
727,3,36
72952,3,0
73342,3,0
73432,3,0
73531,3,0
73768,3,22
74215,3,162
74479,3,16
74794,3,0
75388,3,6
75706,3,4
75742,3,4
75871,3,50
75949,3,2
76231,3,14
76240,3,36
77017,3,2
7716,3,30
77161,3,2
77314,3,6
77360,3,10
77419,3,4
78286,3,0
78346,3,204
78365,3,194
78476,3,50
78541,3,2
78958,3,0
79018,3,0
79066,3,0
79132,3,4
79192,3,8
79531,3,14
79645,3,12
79996,3,2
80062,3,16
80078,3,18
80251,3,0
80528,3,122
80575,3,0
80611,3,88
80665,3,6
80701,3,2
81034,3,0
81145,3,0
81196,3,0
81244,3,10
81343,3,8
81356,3,18
81358,3,2
81466,3,8
81520,3,8
82025,3,12
8207,3,0
82105,3,0
8230,3,66
82606,3,44
8267,3,0
82840,3,0
82846,3,6
82894,3,8
83405,3,38
83563,3,0
83671,3,54
8393,3,10
8426,3,8
84586,3,2
84634,3,0
8474,3,0
84763,3,0
8477,3,10
84811,3,4
84923,3,94
84988,3,0
85177,3,0
85291,3,2
85339,3,4
85567,3,2
86122,3,2
86153,3,22
86218,3,14
86311,3,68
86377,3,8
86953,3,0
87064,3,2
87067,3,0
87082,3,2
87181,3,0
87277,3,24
88432,3,0
88489,3,8
8879,3,2
88831,3,0
88924,3,4
88969,3,2
89009,3,16
8903,3,2
89185,3,52
89257,3,4
8933,3,4
89362,3,14
90367,3,0
90545,3,34
90619,3,4
9089,3,0
90904,3,0
91007,3,18
91183,3,6
91226,3,0
91261,3,0
91291,3,0
91402,3,0
91804,3,2
92098,3,14
92137,3,0
9215,3,0
92188,3,0
92314,3,6
92536,3,0
92542,3,0
92827,3,18
92873,3,38
93019,3,4
93115,3,0
93187,3,6
93808,3,18
93881,3,58
94046,3,34
94087,3,62
94156,3,692
94171,3,2
94193,3,106
9425,3,0
94366,3,2
94414,3,0
94666,3,0
9533,3,0
9551,3,30
95722,3,8
9574,3,8
9590,3,132
9595,3,4
9611,3,0
96223,3,6
96283,3,2
96460,3,2
96526,3,10
96586,3,0
9659,3,0
9689,3,56
9754,3,14
97672,3,12
97819,3,26
97900,3,2
9827,3,6
99019,3,24
99049,3,0
99211,3,0
99376,3,22
99577,3,0
9964,3,2
99706,3,0
99802,3,14
99904,3,6
99920,3,38
