24615,4,0
24679,4,48
24867,4,2
25455,4,0
25839,4,2
25986,4,2
25995,4,0
26079,4,2
26115,4,2
26290,4,16
26307,4,4
26427,4,0
26562,4,8
26622,4,2
26655,4,2
26667,4,0
26679,4,6
27195,4,36
27462,4,0
28026,4,0
28056,4,18
28086,4,8
28111,4,126
28113,4,92
28174,4,14
28810,4,30
28881,4,20
28887,4,10
29271,4,102
29542,4,266
29751,4,2
29775,4,0
300,4,0
30087,4,2
30174,4,94
3024,4,6
30378,4,0
30442,4,14
30444,4,2
30486,4,42
30513,4,26
30567,4,28
30574,4,28
30654,4,0
30915,4,2
30918,4,0
30927,4,14
30940,4,28
30951,4,2
31026,4,2
31275,4,2
31299,4,24
31344,4,10
31491,4,4
31683,4,8
31713,4,204
32019,4,0
32439,4,0
32484,4,24
32715,4,2
32754,4,20
32782,4,14
3279,4,38
32869,4,22
33037,4,2
33133,4,2
33166,4,8
33172,4,0
33388,4,0
33796,4,6
33982,4,28
34047,4,16
34078,4,2
34108,4,0
34270,4,14
3435,4,420
34774,4,2
34894,4,0
35134,4,0
35299,4,94
35700,4,280
35788,4,10
35911,4,0
36046,4,12
36223,4,2
36379,4,372
3654,4,0
36565,4,20
36589,4,2
36844,4,4
36879,4,18
37060,4,130
37645,4,110
38095,4,2
38158,4,4
38182,4,0
38197,4,0
38341,4,12
38581,4,2
38647,4,2
38695,4,0
38716,4,2
38758,4,0
38797,4,2
38830,4,0
38836,4,6
39133,4,20
39190,4,42
39412,4,8
39436,4,12
39709,4,2
39718,4,0
39783,4,16
39796,4,0
40173,4,0
40198,4,0
40207,4,10
40438,4,2
4044,4,8
40693,4,4
41158,4,10
41590,4,0
41655,4,516
41860,4,4
41869,4,2
41884,4,2
42004,4,2
42093,4,72
42301,4,46
42355,4,8
42391,4,4
42652,4,2
42829,4,44
42853,4,2
42883,4,50
43162,4,20
43429,4,0
43918,4,0
44580,4,36
44815,4,2
45190,4,28
45223,4,6
45247,4,2
45268,4,4
46147,4,80
46708,4,6
46750,4,4
46933,4,0
46942,4,0
46948,4,0
47134,4,0
47151,4,152
47206,4,0
47230,4,2
47335,4,4
47340,4,14
47557,4,6
47623,4,0
47662,4,12
48025,4,6
48262,4,138
48277,4,8
48352,4,16
48919,4,2
49540,4,30
49573,4,70
49612,4,0
49885,4,14
50374,4,2
50389,4,14
50470,4,0
50485,4,0
50887,4,188
51007,4,2
51262,4,0
51316,4,4
51346,4,42
5141,4,78
51412,4,2
5219,4,8
52372,4,0
52381,4,0
52564,4,6
52645,4,2
52678,4,2
52711,4,0
5303,4,4
53110,4,2
53116,4,0
53140,4,2
53350,4,4
53446,4,32
535,4,16
53830,4,2
54388,4,50
54469,4,2
54511,4,2
54661,4,4
54688,4,4
54717,4,62
54732,4,18
54781,4,2
54790,4,0
54886,4,0
55159,4,10
5519,4,0
55303,4,166
55318,4,0
55591,4,4
55608,4,38
55750,4,2
55948,4,2
55957,4,0
55966,4,54
55981,4,2
56212,4,4
56647,4,0
56764,4,0
56797,4,2
56806,4,2
56821,4,0
56845,4,2
57079,4,8
57268,4,0
57271,4,2
57274,4,38
57316,4,8
57493,4,4
57886,4,22
57943,4,0
57997,4,2
58119,4,266
58372,4,2
58399,4,4
58444,4,4
58462,4,4
585,4,12
58552,4,110
58630,4,0
58959,4,82
59311,4,2
5949,4,12
59548,4,2
59590,4,4
59596,4,74
59740,4,0
60061,4,2
60096,4,20
60109,4,2
60133,4,8
60163,4,16
60358,4,0
60364,4,2
60382,4,0
60391,4,0
60604,4,6
61102,4,2
61143,4,20
61285,4,104
61294,4,4
61390,4,2
61558,4,2
61561,4,58
61695,4,12
62127,4,18
62431,4,66
62479,4,2
62502,4,50
62623,4,0
62940,4,10
62964,4,64
63408,4,36
63547,4,40
63589,4,2
63652,4,8
63670,4,2
63718,4,6
63922,4,14
64381,4,160
64477,4,4
64768,4,12
64948,4,0
65023,4,2
65236,4,0
65271,4,50
65476,4,10
65479,4,8
65494,4,0
65517,4,22
65551,4,16
65560,4,2
65567,4,14
65578,4,70
65593,4,0
65713,4,34
6572,4,0
66220,4,0
66811,4,0
67435,4,0
67936,4,4
68077,4,6
68377,4,14
68440,4,14
68795,4,40
69106,4,50
69115,4,0
6939,4,4
70120,4,0
70270,4,2
70444,4,2
70474,4,2
70490,4,94
70522,4,2
70588,4,4
70600,4,2
70810,4,2
71005,4,0
71152,4,16
71275,4,16
71356,4,10
71449,4,12
71933,4,100
71947,4,0
72136,4,14
72667,4,0
727,4,100
73342,4,0
73432,4,4
73531,4,0
73768,4,28
74215,4,420
74479,4,16
74794,4,0
75388,4,2
75706,4,0
75742,4,10
75871,4,20
75949,4,2
76231,4,14
76240,4,64
7716,4,64
77161,4,34
77290,4,0
77314,4,36
77360,4,66
77419,4,4
78286,4,2
78346,4,260
78349,4,2
78365,4,262
78472,4,0
78476,4,118
78541,4,18
78958,4,4
79018,4,0
79066,4,6
79132,4,6
79192,4,42
79276,4,2
79531,4,0
79645,4,0
79996,4,2
80062,4,8
80078,4,12
80251,4,4
80528,4,96
80575,4,0
80611,4,66
80665,4,4
80701,4,0
81034,4,2
81145,4,2
81196,4,0
81229,4,4
81244,4,26
81343,4,16
81356,4,40
81358,4,2
81466,4,2
81520,4,8
82025,4,20
8207,4,2
82105,4,2
8230,4,100
82606,4,10
8267,4,2
82840,4,6
82846,4,14
82894,4,0
83405,4,10
83563,4,2
83671,4,0
8393,4,8
8426,4,44
84586,4,2
84634,4,14
8474,4,2
84763,4,2
8477,4,4
84811,4,12
84923,4,56
84988,4,4
85177,4,2
85291,4,2
85339,4,2
85567,4,18
85852,4,2
86122,4,4
86153,4,60
86218,4,2
86311,4,8
86377,4,2
86953,4,2
87064,4,2
87067,4,2
87082,4,2
87181,4,4
87277,4,40
88120,4,2
88432,4,0
88489,4,0
8879,4,2
88831,4,2
88888,4,2
88924,4,0
88969,4,2
89009,4,24
8903,4,2
89185,4,176
89257,4,0
8933,4,10
89362,4,18
90367,4,0
90545,4,102
90619,4,2
9089,4,0
90904,4,2
91007,4,66
91183,4,68
91226,4,0
91261,4,2
91291,4,2
91402,4,4
91405,4,2
91804,4,0
92098,4,22
92137,4,2
9215,4,0
92188,4,0
92314,4,0
92536,4,4
92542,4,6
92827,4,4
92873,4,102
93019,4,10
93187,4,14
93808,4,14
93881,4,44
94046,4,24
94087,4,72
94156,4,760
94171,4,0
94193,4,142
9425,4,4
94366,4,0
94414,4,0
94666,4,4
9533,4,4
9551,4,18
95722,4,2
9574,4,12
9590,4,224
9595,4,12
96025,4,2
9611,4,2
96223,4,56
96283,4,4
96460,4,16
96526,4,2
96586,4,0
9659,4,2
96688,4,10
9689,4,86
9754,4,26
97672,4,42
97819,4,40
97900,4,30
9827,4,0
99019,4,52
99049,4,0
99376,4,32
99577,4,16
9964,4,0
99706,4,0
99802,4,28
99904,4,34
99920,4,26
